"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.011342,-0.245214,-0.969403,-0.139303,-0.26843,-0.953174,-0.066,-0.261,-0.533,0.095,-0.133,1.98,1.1,0.28,0.2,0,0.29,0,0,0,0,0.98,3.39,0.21,0.58,0,0.41,0
-0.156873,-0.132857,-0.978642,-0.24188,-0.142055,-0.959851,-0.203,-0.141,-0.439,0.19,0.083,1.17,0,1.02,0.05,0.11,3.4,0.01,0.15,0,0,0.71,1.29,0.85,1.17,0.2,0.24,0
0.015068,0.088002,-0.996006,-0.102994,0.084927,-0.99105,-0.044,0.087,-0.029,-0.012,0.112,0.04,0,0.07,0,0,0.79,0.12,0,0,0,0.23,0.47,0,0,0.97,0.45,0.1
0.098562,-0.006757,-0.995108,-0.099789,-0.038769,-0.994253,-0.001,-0.023,-0.101,-0.008,-0.016,0.01,0.01,0,0,0,0.18,0.13,0,0,0,0.02,0.96,0.11,0.01,0.07,0.96,0.05
-0.01609,0.393821,-0.919046,-0.209438,0.363983,-0.907553,-0.123,0.393,0.394,0.309,-0.126,0,0,0.25,0,0,1.55,0.52,0,0,0,0,1.1,0,1.3,1.17,0,1.04
-0.030305,0.229672,-0.972796,-0.12186,0.222841,-0.967208,-0.078,0.229,0.156,0.108,-0.013,0.25,0.26,0.75,0,0.61,1.01,0,0,0.01,2.02,0.1,0.3,0.04,0,0.34,0.53,0.75
0.077886,-0.1961,-0.977486,-0.098675,-0.163153,-0.981654,-0.011,-0.181,-0.382,0.068,-0.003,0.04,0,0.72,0,0.19,2.63,0.75,0.55,0.25,0,0.93,2.71,0.23,1.14,0,0.13,0
0.43459,0.178703,-0.882721,0.325776,0.119723,-0.937836,0.396,0.162,0.03,-0.544,0.081,0,0,0.42,0,1.58,1.23,0.19,2.27,0.05,0,0.93,1.53,0,0,1.7,0,0
0.027749,-0.006383,-0.999595,-0.076152,-0.027981,-0.996704,-0.024,-0.017,-0.147,0.001,-0.02,0.51,0.04,0,0,0,0,0,0,0,0,0,0.64,0,0,0.39,0.68,0.68
0.051457,0.006353,-0.998655,-0.12743,-0.017918,-0.991686,-0.038,-0.006,-0.095,0.044,0.028,0.14,0,0.1,0.34,0,0.64,0.09,0,0,0,0,0.41,0,0.83,0,0,0.43
0.042261,0.069493,-0.996687,-0.098017,0.089273,-0.991173,-0.028,0.08,-0.029,-0.017,-0.027,0.14,0.09,0.08,0.01,0,0,0,0,0,0,0.35,1.28,0,0.06,0,0.7,0
0.088258,0.033535,-0.995533,-0.103914,-0.017719,-0.994428,-0.008,0.008,-0.068,-0.135,0.079,0,0,0,0,0,0.06,0,0,0,0,0.02,0.88,0.05,0.07,0.01,1,0.01
0.070922,0.240102,-0.968153,-0.075236,0.265845,-0.961076,-0.002,0.256,0.247,0.02,-0.003,0,0,0.25,0,0,0.12,0,0,0,0,0,0.74,0,0,0.17,0,0.59
0.054375,-0.266438,-0.962317,-0.105746,-0.203267,-0.973396,-0.027,-0.238,-0.483,0.117,-0.245,0.16,0.42,0,0,1.27,0.53,0.08,0.85,0.95,0,1.84,2.34,0.05,0.57,0.36,0,0
0.057513,-0.165316,-0.984562,-0.02174,-0.16585,-0.985911,0.018,-0.167,-0.406,-0.053,-0.03,1.08,0.37,0,0.12,0,1.06,0,0,0,0,2.2,2.05,0,0,0.04,0.26,0
0.107882,-0.057815,-0.992481,-0.035412,-0.084216,-0.995818,0.036,-0.071,-0.204,-0.046,0.197,1.26,0,0,0,0,0.27,0.51,0,0,0,0,0.58,0.18,0,0.05,0,0
-0.122141,-0.292377,-0.948471,-0.170669,-0.120899,-0.977883,-0.151,-0.211,-0.429,0.252,-0.082,0.26,0,0,0.01,0.11,1.47,0,0.57,0.92,0.41,0.9,3.44,0,2.63,0,0.73,0
-0.077167,0.221054,-0.972204,-0.213693,0.216253,-0.952664,-0.15,0.223,0.133,0.137,0.019,0.38,0.01,1.33,0,0,0.38,0,0,0,0,0.46,0.17,0,0,2.21,2.61,0.96
0.042376,0.186838,-0.981476,-0.091465,0.192647,-0.976996,-0.025,0.191,0.163,0.004,0.029,0,0,0,0,0,0.07,0,0,0,0,0,0.41,0,0,0.52,0.07,0.47
0.085864,-0.007722,-0.996277,-0.09544,-0.00159,-0.995434,-0.005,-0.005,-0.116,0.058,-0.019,0.05,0,0.3,0,0,0.08,0.28,0,0,0,0,0,0.03,0,0.2,0.06,0.18
0.489243,0.043025,-0.871086,0.364373,0.001839,-0.931251,0.442,0.025,-0.075,-0.549,0.147,0,0,0.69,0,0,0,0,0.22,0,0,0,0,0,0,0.71,0.45,1.02
0.108971,-0.015557,-0.993923,-0.088292,-0.098891,-0.991174,0.01,-0.058,-0.156,-0.116,0.038,0,0,0,0,0,0.48,0,0,0,0,0,1.03,0.07,0.21,0,0.89,0.1
0.421785,-0.177677,-0.889117,0.347609,-0.290192,-0.891603,0.408,-0.257,-0.505,-0.298,0.195,0.08,0,0,0.22,0,0.13,0,0,0,0,0.93,1.61,0.08,0,0.01,1.02,0
0.108137,0.142624,-0.983852,-0.02065,0.085028,-0.996165,0.044,0.114,0.029,-0.051,0.087,0,0.11,0,0.04,0,0.12,0,0,0,0,0,0.36,0.26,0,0.29,0.42,0
0.06142,0.068185,-0.99578,-0.143174,0.087712,-0.985803,-0.041,0.079,-0.082,0.134,-0.02,0.7,0.03,0,0,0.03,0.93,0.59,0,0.07,0,0.38,1.7,0.13,0.22,0,0.11,0
0.188771,-0.107418,-0.976129,0.055724,-0.206394,-0.976881,0.125,-0.159,-0.356,-0.209,0.606,0,0,0.06,0.63,0,0.89,0.04,0,0,0,0.3,1.81,0,0,0.01,0,0.75
-0.107103,-0.090088,-0.990158,-0.352971,-0.164924,-0.920984,-0.236,-0.133,-0.351,0.285,0.104,0.13,0,0.04,0,0,0.36,0,0,0,0,0,1.93,0.18,0.43,0,0.41,0
0.058977,-0.230995,-0.971166,-0.134255,-0.199892,-0.970577,-0.039,-0.218,-0.437,0.016,0.043,1,0.85,0.66,0.03,0.22,1.45,0.41,0.09,0.1,0,0.5,0.62,0.07,0.53,1.54,0.11,0
0.111372,-0.042032,-0.99289,-0.054916,-0.025349,-0.998169,0.028,-0.034,-0.199,0.022,-0.062,0.57,0,1.52,0,0,1.16,0.3,0,0,0,0.93,1.68,1.09,0,0.23,0,0
0.12027,-0.03268,-0.992203,-0.0037,-0.061586,-0.998095,0.059,-0.047,-0.121,-0.1,0.052,0.06,0,0,0,0,0.37,0,0,0,0,0.18,0.63,0.15,0.02,0.24,0.31,0.07
0.037532,0.23746,-0.970672,-0.090459,0.225811,-0.969962,-0.027,0.234,0.17,0.009,0.024,0,0,0.34,0,0,0.22,0,0,0,0,0,0.36,0,0,0.25,0.2,0.68
-0.054696,-0.02342,-0.998228,-0.202223,-0.109714,-0.973174,-0.13,-0.067,-0.224,0.045,0.337,0,0,0.61,0.57,0,2.09,0,0,0,0,0,0.99,0,0,2.81,3.84,0
0.088966,0.033238,-0.99548,-0.090396,0.039109,-0.995138,-0.001,0.036,-0.061,0.049,-0.017,0,0.05,0.22,0,0,0.13,0.01,0,0,0,0.28,0.18,0,0,0.06,0.06,0.44
0.084487,0.007451,-0.996397,-0.089194,0.01519,-0.995898,-0.002,0.011,-0.072,0.05,-0.025,0.01,0.25,0.26,0,0,0.12,0.09,0,0,0,0.08,0.13,0,0,0.39,0.07,0.01
0.041677,0.148953,-0.987966,-0.100957,0.155113,-0.982725,-0.03,0.153,0.174,0.002,0.027,0,0,0,0.02,0,0,0,0,0,0,0,0.56,0,0,0.18,0.03,0.46
-0.112869,0.065283,-0.991463,-0.243218,0.03262,-0.969423,-0.18,0.05,-0.097,-0.019,0.248,4.71,1.61,0,2.28,0,0,0,0,0,0,0,1.39,0,0,0.99,1.45,0
0.079014,-0.031289,-0.996382,-0.01411,-0.063511,-0.997881,0.033,-0.048,-0.126,-0.086,0.059,0,0,0,0,0,0.24,0,0,0,0,0.22,0.64,0,0.07,0.19,0.36,0
0.367576,-0.144299,-0.918731,0.243219,-0.167205,-0.955451,0.315,-0.165,-0.419,-0.405,-0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.037995,-0.058403,-0.99757,-0.16114,0.240865,-0.957088,-0.063,0.093,-0.022,0.285,-0.345,0,0,0.49,0,0,0.66,0.06,0,0,0,0,1.42,0,1.32,0,0.27,1.46
-0.033655,0.41422,-0.909554,-0.449504,0.301101,-0.841002,-0.269,0.388,0.183,0.199,0.287,0,0,0,0,0,0.53,0.01,0,0,0,0,1.01,0,0,0.97,0,3
-0.310312,-0.030057,-0.950159,-0.458139,-0.052559,-0.887325,-0.396,-0.045,-0.234,0.458,0.102,0,0,0.49,0,0,0,0,0.07,0,0,0,1.72,0,1.13,0.24,0.67,0
-0.08207,0.006903,-0.996603,-0.184131,0.035219,-0.982271,-0.134,0.021,-0.208,0.106,-0.034,1.33,0,0.06,0.63,0,1.44,0,0,0,0,0.24,2.08,0.05,0.58,0,0.57,0
0.102365,-0.246779,-0.96365,-0.074591,-0.197029,-0.977556,0.014,-0.225,-0.448,0.013,-0.192,0.83,1.4,0,0.13,0,0.4,0,0,0,0,0.67,1.82,0.09,0.18,0.01,0.43,0
0.57774,0.054007,-0.814432,0.439203,-0.021604,-0.898128,0.536,0.019,-0.184,-0.475,0.199,0,0,0,0,0,0,0,0.6,0,0,1.16,0.75,1.2,0,0.45,0.13,0.04
0.457536,-0.019014,-0.888988,0.30667,-0.021861,-0.951565,0.394,-0.022,-0.141,-0.465,-0.118,1.35,0,0.46,0,0.72,0,0,1.73,1.1,0.06,0,0,0,0,2.34,0.95,0.45
0.029132,0.053499,-0.998143,-0.106277,0.072671,-0.991677,-0.039,0.063,-0.04,-0.016,-0.027,0.18,0.1,0.13,0,0,0.06,0,0,0,0,0.21,1.49,0.06,0.09,0.09,0.86,0
0.242358,0.450158,-0.85943,-0.215046,0.457755,-0.862679,0.016,0.485,0.384,0.077,-0.012,0,1.24,0.86,0,0.42,1.06,1,0.02,0,0,0,0.3,0,0,0.92,0,1.65
-0.020217,-0.367294,-0.929885,-0.175968,-0.299223,-0.937817,-0.105,-0.343,-0.628,0.218,-0.236,0.03,0,0,0,0.96,1.36,0,0.78,0.66,0,1,2.45,0,0.02,0.5,1.14,0
0.096392,-0.023974,-0.995055,-0.013924,-0.057971,-0.998221,0.041,-0.041,-0.123,-0.078,0.056,0,0,0,0,0,0.08,0.05,0,0,0,0,0.51,0,0,0.17,0.34,0
-0.041094,0.19661,-0.97962,-0.15599,0.199119,-0.967481,-0.101,0.201,0.11,0.109,-0.015,0.29,0,1.18,0,0.12,0.34,0.01,0,0,0.75,0.91,1.64,0,0,0.01,0.94,0.92
0.185706,0.096933,-0.977813,-0.026476,0.05174,-0.99831,0.08,0.075,-0.129,-0.096,0.052,0.09,0.03,0.32,0,0,1.27,0.2,0,0,0,0.24,0.83,0.03,0,0.07,0.31,1.88
0.113435,-0.072134,-0.990923,-0.039268,-0.150156,-0.987882,0.037,-0.112,-0.273,-0.058,0.474,0,0,0,0,0,1.02,0.17,0,0,0,0.48,1.13,0,0,0.13,0,0
0.031021,-0.004607,-0.999508,-0.116925,0.010635,-0.993084,-0.043,0.003,-0.058,-0.026,-0.046,0.26,0.08,0,0,0,0,0,0,0,0,0.25,1.01,0,0.46,0,0.76,0
0.045217,-0.021959,-0.998736,-0.127194,-0.062358,-0.989916,-0.041,-0.042,-0.11,-0.061,0.079,0.06,0.04,0,0,0,0.24,0,0,0,0,0,0.61,0,0.03,0,0,0
0.54813,0.03208,-0.835778,0.433615,-0.061415,-0.899003,0.515,-0.017,-0.211,-0.472,0.225,0,0,0,0,0,0,0,0.53,0,0,0.79,1.08,0.38,0,0.11,0.47,0.46
0.054527,0.043484,-0.997565,-0.095062,0.050649,-0.994182,-0.02,0.047,0.033,0.045,-0.012,0.11,0,1.01,0,0,0.02,0,0,0,0.09,0,0.37,0,0,0,0,0
0.128063,-0.087523,-0.987897,-0.02706,-0.173292,-0.984499,0.051,-0.131,-0.336,-0.092,0.481,0.11,0,0.07,0.27,0,0.96,0.14,0,0,0,0.21,1.12,0,0,0.22,0,1.03
-0.185854,0.240647,-0.952653,-0.405172,0.209413,-0.889933,-0.31,0.24,0.267,0.186,0.151,0,0,0,0,0,0,0,0,0,0,0,0.78,0,0,0.87,0,0
0.039826,0.063766,-0.99717,-0.1132,0.068247,-0.991226,-0.037,0.066,0.06,0.067,-0.005,0.11,0,0.75,0.02,0,0.43,0,0,0,0.41,0.05,0.33,0,0,0,0,0
0.11359,-0.055101,-0.991999,-0.035787,-0.132723,-0.990507,0.039,-0.094,-0.247,-0.061,0.486,0,0,0,0,0,1.06,0.23,0,0,0,0.66,1.38,0.04,0,0.15,0.25,0
-0.354729,-0.044256,-0.933921,-0.519268,-0.069327,-0.851795,-0.455,-0.064,-0.214,0.463,0.104,0,0,0.25,0,0,0.02,0,0.07,0,0,0,1.41,0,1.09,0.33,1.04,0
0.218004,-0.128327,-0.967474,0.089944,-0.231811,-0.968594,0.158,-0.184,-0.368,-0.242,0.628,0.14,0,0.08,0.29,0,1.19,0.08,0,0,0,0.12,1.89,0,0,0,0.04,0
0.079979,0.237973,-0.967973,-0.02281,0.21851,-0.975568,0.029,0.231,0.182,0.107,-0.002,0.69,0.53,0.87,0,0.11,0.25,0,0,0,0.97,0,0.42,0,0,0,0.98,0.09
0.014437,-0.094318,-0.995437,-0.117405,-0.087314,-0.989238,-0.052,-0.091,-0.103,-0.009,-0.047,0,0,0.11,0,0,0,0,0,0,0,0.03,0.97,0,0.25,0,0.54,0.01
0.071205,0.319849,-0.944789,-0.109696,0.430421,-0.895938,-0.021,0.387,0.236,0.311,-0.379,0,0,1.24,0,0,0,0.17,0,0,0,0,1.17,0,1.82,0,0.65,2.26
0.025104,0.001051,-0.999684,-0.146719,-0.013837,-0.989081,-0.061,-0.006,-0.16,0.064,0.005,0.22,0.4,0.02,0,0,0,0.21,0,0,0,0.07,0.09,0,0,0.29,0.39,0.14
0.087394,-0.012905,-0.99609,-0.086264,-0.0076,-0.996243,0.001,-0.01,-0.101,0.048,-0.018,0.05,0.1,0.01,0,0,0,0,0,0,0,0.06,0.07,0.08,0,0.15,0,0
0.01229,0.213733,-0.976815,-0.127429,0.199099,-0.971659,-0.059,0.209,0.104,0.137,0.01,0.41,0.13,1.24,0,0,0.35,0,0,0,0.26,0.03,0.46,0,0,0,0.47,1.41
-0.03498,0.200795,-0.979009,-0.169142,0.264558,-0.949421,-0.105,0.237,0.171,0.307,-0.307,0,0,1.19,0,0,0.8,0,0,0,0,0,0.28,0,1.66,0,0.09,1.02
-0.256436,0.167624,-0.951915,-0.445095,0.180136,-0.877178,-0.366,0.188,0.218,0.222,0.189,0,0.12,0,0,0,0,0,0,0,0,0,0.96,0,0,0.8,0,0
-0.003636,-0.002201,-0.999991,-0.170982,-0.04482,-0.984254,-0.088,-0.024,-0.083,0.023,0.075,0,0.09,0,0,0,0.35,0,0,0,0,0,0.35,0,0,0.44,0.47,0.18
0.20049,-0.089076,-0.975638,0.05655,-0.167523,-0.984245,0.13,-0.13,-0.217,-0.22,0.417,0.04,0,1.85,0.01,0.36,1.3,0.15,0.18,0,0,0,0.32,1.39,0,1.76,2.67,0
0.300364,-0.109448,-0.947525,0.165854,-0.118095,-0.979054,0.237,-0.118,-0.273,-0.248,-0.197,1.24,0,0,0.8,0,0,0,0,0,0,0.31,0.09,0,0,1.08,1.09,0
-0.087376,-0.106656,-0.990449,-0.313772,-0.103579,-0.943832,-0.204,-0.108,-0.351,0.258,0.12,0.06,0,0.75,0,0.22,3.19,0.36,1.37,0.54,0.52,0.19,2.72,0.48,2.05,0,0.26,0
0.124995,-0.094305,-0.987665,-0.029785,-0.153003,-0.987777,0.048,-0.125,-0.266,-0.068,0.43,0,0,0,0,0,1.72,0,0,0,0,0.32,0.52,0.4,0,0,0,0
0.044716,-0.234837,-0.971006,-0.09911,-0.234974,-0.966936,-0.028,-0.238,-0.473,0.075,-0.047,0.7,0.39,0.84,0,0.02,1.55,0,0,0,0,3.09,4.46,0,0.8,0,0.32,0
0.394618,0.230202,-0.889541,0.314536,0.176235,-0.932742,0.371,0.219,0.078,-0.557,0.097,0,0,0,0,1.83,1.81,0.31,1.35,0.59,0.44,0.05,0.77,0,0,1.05,0,0
0.167286,-0.042055,-0.985011,0.045798,-0.121841,-0.991493,0.107,-0.083,-0.149,-0.148,0.401,0.06,0,3.15,0.11,0.44,1.88,0,0.12,0,0,0.28,0.86,0.33,0,1.8,0.77,0
0.054403,0.044919,-0.997508,-0.095464,0.051891,-0.994079,-0.021,0.049,0.024,0.043,-0.021,0.1,0,1.01,0.08,0,0.01,0,0,0,0,0,0.16,0,0,0.03,0,0
0.046383,0.036011,-0.998274,-0.110041,0.041552,-0.993058,-0.032,0.039,0.012,0.073,-0.02,0.26,0,1.25,0.39,0,0.45,0,0,0,0.04,0,0,0,0,0.36,0,0
0.112406,-0.171035,-0.978832,-0.047867,-0.149992,-0.987528,0.033,-0.162,-0.347,0.025,0.082,0,0,0,0,0,1.68,0.07,0,0,0,0,1.46,0.09,0.01,0,0.02,0.33
-0.036202,-0.185303,-0.982014,-0.206416,-0.151193,-0.966712,-0.124,-0.171,-0.395,0.203,-0.105,0.92,0,1.39,0,0.81,2.2,0.53,0.44,0.24,0,0.86,1.54,0.11,0.01,0.1,0.33,0
0.18117,0.050273,-0.982166,-0.128735,0.043215,-0.990737,0.027,0.047,-0.24,-0.004,0.087,0,0,0.3,0,0,1.02,0,0,0,0,0,0.48,0,0,0.94,0.06,2.84
0.497842,0.056591,-0.86542,0.361483,0.02148,-0.932131,0.446,0.043,-0.052,-0.551,0.128,0,0,0.72,0,0,0,0,0.09,0,0,0,0,0,0,0.74,0.79,0.64
0.573732,-0.09096,-0.813977,0.493381,-0.183501,-0.850237,0.57,-0.163,-0.499,-0.825,0.122,0,0,0,0,1.49,1.63,0,1.48,0.64,0,0,1.59,1.41,0,2.56,0,0.08
0.084986,0.008226,-0.996348,-0.089847,0.015818,-0.99583,-0.002,0.012,-0.07,0.05,-0.024,0.03,0.19,0.24,0,0,0,0.04,0,0,0,0.12,0.21,0,0,0.47,0.07,0.04
0.394619,0.196052,-0.897686,0.286246,0.13644,-0.948392,0.353,0.178,0.029,-0.497,0.124,0,0,0,0,1.69,1.75,0.9,1.51,0.23,0,0.56,0.87,0,0,1.59,0,0.09
0.398703,-0.0605,-0.915082,0.230536,-0.060923,-0.971155,0.322,-0.064,-0.087,-0.392,-0.086,2.61,0.11,1.4,0.1,0,0,0,0,0,0.03,0,0.39,0.83,0,1.36,0.33,0
0.498443,0.062009,-0.864702,0.398137,-0.004514,-0.917315,0.466,0.032,-0.056,-0.64,0.33,0,0,0.83,0,0.53,0.08,0.2,0.98,0,0,0.27,0.33,0,0,0.79,0.18,0
0.042195,0.14887,-0.987956,-0.109079,0.144911,-0.983414,-0.034,0.148,0.169,0.003,0.025,0,0,0.06,0,0,0,0,0,0,0,0,0.39,0,0,0.24,0.22,0.3
0.337787,-0.122588,-0.933205,0.257729,-0.215226,-0.941941,0.308,-0.178,-0.415,-0.234,0.178,0.49,0,0,0.31,0,0.14,0,0,0,0,0.33,1.08,0,0,0.47,1.34,0
0.464021,-0.06537,-0.883409,0.314471,-0.068958,-0.946759,0.402,-0.073,-0.19,-0.47,-0.101,0,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0.58,0.66,0.8
0.420402,-0.025381,-0.906983,0.263808,-0.022459,-0.964314,0.351,-0.026,-0.15,-0.382,-0.127,1.56,0,0.73,0,0.64,0.04,0,0.95,0.79,0,0.27,0.23,0,0,0.43,0.67,0.47
0.525572,0.058418,-0.848741,0.396295,-0.002332,-0.918121,0.481,0.032,-0.263,-0.492,0.214,0,0,0,0,0,0,0,0.62,0,0,2.84,1.07,1.83,0,0.06,0,0.94
0.432022,0.001471,-0.901862,0.272959,-0.012367,-0.961946,0.362,-0.006,-0.111,-0.426,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0.49,0.41,0
0.050992,0.080555,-0.995445,-0.11996,0.086398,-0.989012,-0.035,0.084,0.03,0.086,-0.03,0.22,0,1.2,0,0,0,0,0,0,0.16,0,0.01,0,0,0.31,0,1.39
0.086869,0.014134,-0.996119,-0.086794,0.021143,-0.996002,0,0.018,-0.067,0.048,-0.021,0,0.11,0.34,0.03,0,0.04,0.02,0,0,0,0.01,0,0,0,0,0.02,0
0.433676,0.058988,-0.899136,0.276288,0.012518,-0.960993,0.365,0.038,-0.122,-0.458,0.06,0,0,0,0,0.26,0.76,0,0.48,0,0,1.89,0.46,0.27,0,0.67,0,0.34
0.482838,0.097951,-0.870214,0.373037,0.104175,-0.92195,0.446,0.112,-0.157,-0.48,0.164,0.91,0,0,0,1.69,2.04,0,0.6,0.38,0,0,0,0,0,4.33,3.89,0
-0.154237,0.086291,-0.984258,-0.368899,0.098269,-0.92426,-0.268,0.096,0.018,0.157,-0.041,0,0,0.19,0,0,0,0,0,0,0,0,0.98,0,0.74,1.14,0.05,0
0.174543,-0.097567,-0.979804,0.04122,-0.197028,-0.979531,0.11,-0.149,-0.348,-0.196,0.607,0,0,0.06,0.34,0,1.04,0.1,0,0,0,0.04,1.69,0,0,0.09,0,0.89
-0.051863,0.122575,-0.991103,-0.192516,0.191361,-0.962454,-0.124,0.159,0.073,0.294,-0.249,0,0,0.17,0,0,0.35,0.25,0.34,0,0,0,1.1,0,2.06,0,0.92,0.15
0.031356,-0.05657,-0.997906,-0.105509,-0.046077,-0.99335,-0.037,-0.052,-0.08,-0.026,-0.027,0.13,0,0.07,0,0,0,0,0,0,0,0,1.33,0,0.34,0.29,1.01,0
-0.090373,-0.192616,-0.977104,-0.203707,-0.153155,-0.966978,-0.15,-0.176,-0.431,0.161,0.082,1.38,0,1.28,0.48,0.61,3.85,0,0.74,0.59,0,1.1,4.61,0.5,2.19,0,0.69,0
0.0497,-0.062077,-0.996833,-0.091603,-0.044895,-0.994783,-0.021,-0.054,-0.099,-0.028,-0.026,0.23,0.15,0,0,0,0,0,0,0,0,0,1.18,0,0.41,0,0.89,0.07
-0.031165,0.243221,-0.96947,-0.177733,0.208493,-0.961739,-0.108,0.23,0.155,0.067,-0.01,0.57,0,1.56,0.02,0,0.33,0.03,0,0,0.69,0,0.36,0,0,0.15,0.18,0.04
-0.063161,-0.137216,-0.988525,-0.202492,-0.125692,-0.971184,-0.135,-0.133,-0.388,0.164,-0.01,1.4,0,1.61,0,0.5,2.84,0.34,0.01,0.07,0,1.44,1.25,0.68,0.32,0.58,0,0
0.565598,0.044236,-0.823494,0.449295,-0.106555,-0.887006,0.536,-0.036,-0.212,-0.468,0.221,0,0,0,0,0,0,0,0.62,0,0,0.96,1.01,0.45,0,0.14,0.36,0.15
-0.106705,-0.130124,-0.985739,-0.162189,-0.123814,-0.978961,-0.136,-0.129,-0.368,0.182,0.076,1.61,0,0.69,0.65,0,2.06,0,0.18,0,0,0.1,3.75,0,2.16,0,0.22,0
-0.166382,0.097895,-0.98119,-0.337335,0.081333,-0.937865,-0.257,0.093,-0.171,0.406,0.004,0.23,0,0.35,0.03,0.37,2.34,0.32,1.34,0.41,0.35,0.12,2.29,0.21,1.67,0,0,0
-0.309363,-0.030152,-0.950466,-0.455469,-0.073454,-0.887216,-0.394,-0.056,-0.236,0.451,0.097,0,0,0.59,0,0,0,0,0.13,0,0,0,1.59,0,1.21,0.14,0.75,0
0.208755,-0.124151,-0.970056,0.080699,-0.227174,-0.970505,0.148,-0.179,-0.362,-0.233,0.63,0.01,0,0.16,0.12,0,0.88,0.1,0,0,0,0.08,2,0,0,0,0.01,0
0.481351,0.131002,-0.866683,0.340649,0.070378,-0.937553,0.427,0.111,-0.035,-0.559,0.144,0,0,0.66,0,0.12,0.26,0,0.7,0,0,1.16,1.32,0,0,0.65,0,1.33
0.597134,0.266712,-0.756503,0.600945,0.15483,-0.784151,0.661,0.267,0.184,-1.149,0.213,0,0,0,0,0.88,1.62,0,0.1,0.14,0,0.67,2.95,0.65,1.58,0,0,0
0.109448,-0.105829,-0.988343,-0.058408,-0.069589,-0.995864,0.026,-0.088,-0.1,-0.025,-0.025,0.06,0.13,0.01,0,0,0,0,0,0,0,0,1.19,0,0.3,0,0.78,0.03
0.492059,-0.079113,-0.86696,0.36018,-0.171776,-0.916932,0.446,-0.14,-0.392,-0.607,0.17,0,0,0,0,1.46,2.21,0,1.33,0.52,0,1.06,1.71,1.23,0,1.88,0,0.76
0.546128,0.086365,-0.833238,0.469006,-0.025527,-0.882826,0.534,0.035,-0.196,-0.496,0.138,0,0,0,0.21,0,0.79,0,0.34,0,0,0,0.24,0,0,2.72,3.85,0
0.081712,0.182215,-0.979858,-0.064129,0.174611,-0.982547,0.009,0.18,0.029,0.106,0.035,0.33,0,1.88,0,0,0.63,0.01,0,0,0,0.51,0.17,0,0,1.61,2.62,0.86
-0.053533,-0.089666,-0.994532,-0.298047,-0.137482,-0.944599,-0.179,-0.117,-0.328,0.248,0.046,0,0,0,0,0,0.89,0,0.13,0,0,0,2.14,0.05,0.36,0,0.46,0.23
0.067225,0.060616,-0.995895,-0.090489,0.064244,-0.993823,-0.012,0.063,0.029,0.044,-0.011,0,0,0.76,0,0.27,0.74,0,0,0.8,2.26,0,0,0.29,0.32,0.47,0,0.2
0.498703,-0.039455,-0.865875,0.352912,-0.051702,-0.934227,0.442,-0.051,-0.16,-0.531,-0.058,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1.53,0.54,0.74
0.54905,-0.074206,-0.832488,0.421829,-0.106622,-0.900385,0.511,-0.104,-0.275,-0.435,0.077,0,0,0,0,0,0,0,0.55,0,0,0.59,1.69,1.11,0,0,0.26,0
0.280291,-0.067266,-0.957555,0.116929,-0.131169,-0.98444,0.202,-0.102,-0.173,-0.299,0.289,0.11,0,2.26,0,1.49,1.57,0.01,1.77,0.55,0.47,0,0,1.51,0,3.96,2.92,0
0.062303,-0.076352,-0.995133,-0.109464,-0.013069,-0.993905,-0.024,-0.045,-0.29,0.061,-0.045,0.66,0.23,0,0,0.99,1.87,0,1.63,1.86,0.15,0.4,0.64,0.25,1.53,1.18,0.4,0
0.392693,-0.128076,-0.910708,0.235686,-0.115773,-0.964909,0.323,-0.129,-0.257,-0.339,-0.214,1.58,0,0.79,0,0.57,0,0,0.86,1.08,0.02,0,0,0,0,2.06,0.46,0.25
0.18515,-0.024721,-0.982399,0.057706,-0.07585,-0.995448,0.122,-0.051,-0.107,-0.165,0.247,0.25,0,2.46,0.15,0,0.13,0,0.27,0,0,0.02,0,0.6,0,1.9,2.1,0
0.082938,-0.029255,-0.996125,-0.095594,-0.024251,-0.995125,-0.006,-0.027,-0.136,0.058,-0.017,0.14,0,0.07,0,0,0.28,0.05,0,0,0,0.03,0.1,0.01,0,0,0,0.01
0.465218,0.024309,-0.884863,0.333753,-0.000726,-0.94266,0.412,0.013,-0.073,-0.517,0.026,1.96,0,1.25,0,0,0,0,1.23,0,0,0,0,0,0,1.31,0.35,0
-0.012774,-0.060733,-0.998072,-0.162027,-0.028354,-0.986379,-0.088,-0.045,-0.258,0.113,0.079,0.81,0,0.72,0.44,0,3.55,0,0.22,0,0,0,2.06,0.06,1.74,0,0.42,0
