"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.002409,0.154946,-0.98792,-0.105854,0.13959,-0.984535,-0.052,0.148,-0.066,0.065,-0.09,0,0,2.65,0,0.7,1.82,0.58,1.22,0,0,0.42,0.87,1.04,0,2.4,1.38,0
0.454531,0.010588,-0.890668,0.29971,-0.004668,-0.954019,0.388,0.003,-0.102,-0.45,-0.004,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0.84,0.54,0
0.070074,-0.155861,-0.98529,-0.074415,-0.215723,-0.973615,-0.002,-0.187,-0.334,-0.018,0.069,1.43,0.03,0,0.46,0,1.72,0.25,0,0,0,0,0,0.73,0.2,0,0,0
0.084253,0.003539,-0.996438,-0.09238,0.009935,-0.995674,-0.004,0.007,-0.083,0.054,-0.019,0,0,0.05,0,0,0.05,0.05,0,0,0,0.12,0.14,0,0,0.21,0.08,0.01
0.423916,-0.139553,-0.894886,0.282989,-0.111967,-0.952565,0.365,-0.135,-0.258,-0.406,-0.351,2.03,0,1.19,0,0,0,0,0,0,0,0.08,0,0,0,0.51,0.08,0.17
0.164509,0.100715,-0.98122,0.079612,0.107706,-0.99099,0.123,0.105,0.151,0.042,-0.095,0.63,2.29,0.04,0.62,0,0.41,0.58,0,0,0,0,0,0,1.33,0.26,0,0.12
0.02137,-0.143278,-0.989452,-0.146806,-0.198931,-0.968955,-0.064,-0.173,-0.306,0.034,0.129,0.8,0,0.64,0,0.09,1.91,0.33,0.1,0.12,0,0.4,0.13,1.27,0.6,0.54,0.37,0.38
0.51969,0.054319,-0.852626,0.37796,-0.014283,-0.925712,0.467,0.023,-0.254,-0.472,0.237,0,0,0,0,0,0,0,0.71,0,0.11,3.55,1.75,2.98,0,0,0,0.04
0.077685,-0.072856,-0.994312,-0.030889,-0.07331,-0.996831,0.023,-0.073,-0.186,-0.068,0.029,0,0.03,0,0,0,0.77,0,0,0,0,0.1,1.18,0,0.05,0.72,0.75,0.11
0.045607,0.034496,-0.998364,-0.106312,0.022798,-0.994071,-0.03,0.029,-0.038,-0.024,-0.039,0,0.09,0.14,0.31,0,0,0,0,0,0,0,0.02,0,0.19,0,0.51,0
0.115718,-0.001528,-0.993281,-0.030409,-0.019587,-0.999346,0.043,-0.011,-0.113,-0.041,0.127,0.33,0,0,0,0,1.24,0.71,0,0,0,0.1,0,0.53,0,0.33,0,0.01
0.083025,0.003664,-0.996541,-0.100363,0.010459,-0.994896,-0.009,0.007,-0.109,0.062,-0.02,0.06,0,0.22,0,0,0.35,0.16,0,0,0,0.11,0.07,0.04,0,0.28,0.13,0.63
0.117453,-0.089113,-0.989072,-0.021902,-0.072613,-0.99712,0.048,-0.081,-0.263,-0.054,0,0.14,0,0,0,0,1.54,0.05,0,0,0,0.01,1.06,0.03,0.1,0.17,0.1,0
0.005896,-0.095085,-0.995452,-0.145543,-0.147719,-0.978262,-0.071,-0.122,-0.279,0.072,0.532,0,0,0,0,0,1.52,0.04,0,0,0,0.04,0.57,0.32,0.36,0,0,0
0.074334,-0.202643,-0.976427,-0.033961,-0.211159,-0.976862,0.021,-0.209,-0.242,-0.088,-0.01,0,0,0,0,0,0,0,0,0,0,0.8,0.09,0.34,0,0.28,0,0
0.051396,-0.078908,-0.995556,-0.154609,-0.062059,-0.986025,-0.052,-0.071,-0.183,-0.073,0.029,0.06,0,0,0,0,0.89,0,0,0,0,0.11,1.29,0,0.08,0.88,0.83,0.46
0.059725,-0.092574,-0.993913,-0.022899,-0.101569,-0.994565,0.019,-0.097,-0.321,-0.032,-0.02,0.12,0,0.05,0,0,2.15,0,0,0,0,0.07,0.75,0.01,0,0.14,1,1.54
0.030235,-0.036485,-0.998877,-0.093034,-0.033751,-0.995091,-0.031,-0.035,-0.096,-0.013,-0.043,0,0.05,0,0,0,0,0,0,0,0,0.11,1.18,0,0.01,0,0.66,0.01
-0.164399,0.002327,-0.986391,-0.354197,-0.056176,-0.933482,-0.264,-0.028,-0.187,0.259,0.01,0,0,0.04,0,0,0.54,0,0,0,0,0,1.85,0,0.25,0.37,0.66,0.49
0.483886,-0.08558,-0.870936,0.351899,-0.117108,-0.928683,0.435,-0.112,-0.275,-0.484,-0.047,1.16,0,1.21,0,0,0,0,0.98,0.24,0,1.22,0.15,0,0,0.77,0.37,0.22
0.088202,-0.011173,-0.99604,-0.085765,-0.005701,-0.996299,0.001,-0.008,-0.099,0.046,-0.019,0.05,0.12,0.01,0,0,0,0,0,0,0,0,0.18,0.13,0,0.14,0,0
0.087065,0.002996,-0.996198,-0.095169,0.011168,-0.995398,-0.004,0.007,-0.155,0.059,-0.028,0.5,0.23,0.6,0,0,0.23,0.21,0,0,0,0.14,0,0.03,0,0.2,0,2.58
0.572503,0.035017,-0.819154,0.439782,-0.03101,-0.897569,0.533,0.002,-0.177,-0.477,0.215,0,0,0,0,0,0,0,0.35,0,0,0.5,0.78,0.32,0,0.04,0.34,0.06
0.06024,-0.200296,-0.977882,-0.106081,-0.204566,-0.973088,-0.023,-0.205,-0.303,-0.108,-0.007,0.17,0,0,0,0,0.96,0,0,0,0,0.13,0.96,0,0.14,0.12,1.14,0
0.016983,-0.103757,-0.994458,-0.159062,-0.087561,-0.983378,-0.072,-0.096,-0.266,0.052,0.024,0.43,0,0.01,0,0,0.82,0.03,0,0,0,0.15,0.14,0.72,0,0.17,1.3,0.57
0.469664,0.01313,-0.882748,0.36039,-0.012351,-0.93272,0.429,0,-0.087,-0.536,0.001,0.82,0,2.95,0.05,0,0.16,0,0.91,0,0,0.05,0.71,0,0,0.89,1.6,0
0.093846,-0.015405,-0.995468,-0.104346,-0.062342,-0.992585,-0.005,-0.039,-0.132,-0.118,0.041,0,0,0,0.01,0,0.45,0,0,0,0,0,0.73,0.02,0.01,0.03,0.88,0
0.086821,-0.09096,-0.992063,-0.010738,-0.079809,-0.996752,0.038,-0.086,-0.215,-0.073,0.04,0,0,0,0.14,0,0.79,0,0,0,0,0.04,1.08,0.14,0,0.87,0.7,0
0.076388,-0.062838,-0.995096,-0.060575,-0.034204,-0.997577,0.008,-0.049,-0.223,-0.077,-0.092,0,0,0.02,0,0,0.35,0.06,0,0,0,0.1,0,0.21,0,0.51,0,0.03
0.042396,-0.136535,-0.989728,-0.090207,-0.110161,-0.989812,-0.024,-0.124,-0.322,-0.087,0.022,0.27,0,0,0,0,1.3,0.19,0,0,0,0,0.37,0,0,0,0.52,0
0.076868,-0.080804,-0.993762,-0.017082,-0.08613,-0.996137,0.03,-0.084,-0.214,-0.07,0.04,0.05,0,0,0,0,1.18,0,0,0,0,0.07,1.33,0,0.04,0.58,0.89,0
0.118258,-0.0317,-0.992477,-0.042376,-0.056001,-0.997531,0.038,-0.044,-0.249,-0.08,-0.01,0.05,0,0.22,0,0,0.43,0.04,0,0,0,0.74,0.02,0.33,0,0.53,0,0.74
0.109529,-0.015939,-0.993856,-0.034364,-0.017791,-0.999251,0.038,-0.017,-0.125,-0.025,0.001,0.16,0,1.7,0.14,0,1.45,0.7,0,0,0,0,0.06,0.11,0.11,0,0.41,0.33
0.398399,-0.094435,-0.912338,0.2565,-0.148621,-0.955049,0.337,-0.129,-0.28,-0.395,0.106,1.95,0,1.56,0,0.26,0,0,0.57,0.29,0.68,1.66,0,0,0,1.22,0,0.06
0.019126,0.034363,-0.999226,-0.154985,-0.012368,-0.987839,-0.068,0.011,-0.082,0.028,-0.026,0.07,0.05,0,0.33,0,0.77,0.09,0,0,0,0,0.29,0,0.16,0.04,0.63,0
-0.095127,-0.278328,-0.955764,-0.320217,-0.255224,-0.912317,-0.219,-0.278,-0.464,0.191,-0.198,0.95,0.69,0,0.08,0,0,0,0,0,0,1.01,2.91,0,0.04,0,0.4,0
0.110015,-0.19409,-0.974795,-0.050915,-0.237064,-0.970159,0.03,-0.218,-0.403,-0.056,0.406,0.22,0,0,0,0,2.57,0,0,0,0,0.08,1.05,0.63,0,0,0.01,0
0.221915,-0.189213,-0.956531,0.054373,-0.177046,-0.982699,0.142,-0.187,-0.33,-0.114,-0.106,0,0,0.09,0,0,0.06,0,0,0,0,0.14,0.35,0,0,0.09,0.45,0
0.023549,-0.095642,-0.995137,-0.218232,-0.06866,-0.973479,-0.099,-0.083,-0.181,-0.079,0.025,0,0,0,0,0,0.61,0,0,0,0,0,1.24,0,0.08,0.76,0.75,0.19
0.103542,-0.020352,-0.994417,-0.005962,-0.042772,-0.999067,0.049,-0.032,-0.109,-0.102,0.056,0,0,0,0,0,0.01,0,0,0,0,0.35,0.85,0.03,0,0.13,0.56,0
0.08489,-0.005288,-0.996376,-0.095909,0.000736,-0.99539,-0.006,-0.002,-0.114,0.058,-0.02,0.02,0,0.33,0,0,0.35,0.16,0,0,0,0,0,0,0,0,0,0.14
0.173934,-0.048779,-0.983548,0.053963,-0.045328,-0.997514,0.115,-0.047,-0.271,-0.055,0.027,0.13,0.01,0,0,0,1.43,0.01,0,0,0,0.13,0.77,0.15,0.4,0.36,0.05,0.16
0.098964,-0.105225,-0.989512,-0.077136,-0.12816,-0.988749,0.011,-0.117,-0.16,-0.027,0.052,0.01,0.07,0,0.04,0,1.26,0,0,0,0,0,0.29,0,0.24,0.15,0.09,0.18
0.073302,0.064338,-0.995232,-0.071917,0.03479,-0.996804,0.001,0.05,-0.015,-0.012,0.24,0,0,0,0.24,0,1.05,0.53,0,0,0,0.18,0.34,0.1,0,0.82,0.61,0
0.087173,-0.013478,-0.996102,-0.086929,-0.007763,-0.996184,0,-0.011,-0.101,0.048,-0.019,0.12,0,0.06,0,0,0,0,0,0,0,0.13,0.26,0.05,0,0,0.01,0
0.277948,-0.212366,-0.936827,0.185877,-0.280828,-0.941587,0.242,-0.257,-0.459,-0.229,0.156,1.69,2.97,0,0,2.02,1.81,0.27,0.63,0.52,0,0,0,0.12,0,5,1.86,0
0.597134,0.266712,-0.756503,0.600945,0.15483,-0.784151,0.661,0.267,0.184,-1.149,0.213,0,0,0,0,0.88,1.62,0,0.1,0.14,0,0.67,2.95,0.65,1.58,0,0,0
0.077693,0.008866,-0.996938,-0.118794,-0.042038,-0.992029,-0.021,-0.017,-0.085,-0.037,0.093,0,0.01,0.11,0,0,1.24,0.37,0,0,0,0,0,0,0,0.02,0,0.45
0.001603,-0.006796,-0.999976,-0.174803,-0.042414,-0.983689,-0.087,-0.025,-0.095,0.034,0.008,0,0.05,0,0,0,0.77,0,0,0,0,0.07,0.57,0,0.21,0.32,0.84,0.03
0.030442,-0.04706,-0.998428,-0.096142,-0.040332,-0.99455,-0.033,-0.044,-0.1,-0.026,-0.026,0.06,0,0,0,0,0,0,0,0,0,0,1.17,0,0.19,0.05,0.87,0
0.085128,-0.127001,-0.988243,-0.041425,-0.115265,-0.992471,0.022,-0.122,-0.312,-0.067,0.008,0.01,0,0,0,0,1.17,0.05,0,0,0,0.09,1.03,0,0,0,0.73,0.03
0.013517,-0.039646,-0.999122,-0.166193,-0.067359,-0.98379,-0.077,-0.054,-0.136,0.045,-0.005,0,0,0,0.17,0,0.85,0,0,0,0,0.09,0.57,0,0.25,0.25,0.9,0.1
0.071857,-0.019538,-0.997224,-0.041506,-0.060217,-0.997322,0.015,-0.04,-0.266,-0.046,0.021,0.2,0,0,0,0,1.79,0,0,0,0,0.08,0.98,0,0,0.25,1.26,0.65
0.082301,-0.128574,-0.988279,-0.056742,-0.170822,-0.983667,0.013,-0.151,-0.248,-0.07,0.038,0.04,0,0,0.27,0,1.19,0,0,0,0,0.09,1.19,0,0.23,0.77,0.5,0
-0.285416,-0.09802,-0.953378,-0.518962,-0.131852,-0.844567,-0.421,-0.127,-0.333,0.44,0.104,0.57,0,0.23,0,0,0.68,0,0.06,0,0,0,2.35,0.41,0.89,0,1.47,0
0.07276,-0.090779,-0.993209,-0.035025,-0.089552,-0.995366,0.019,-0.09,-0.218,-0.073,0.036,0,0.03,0,0.19,0,0.97,0,0,0,0,0.09,1.27,0,0,0.65,0.8,0
0.08228,-0.090178,-0.992521,-0.018156,-0.080884,-0.996558,0.032,-0.086,-0.198,-0.075,0.029,0,0,0,0,0,0.64,0,0,0,0,0.17,1.08,0,0.01,0.7,0.86,0.05
0.196267,-0.120954,-0.973062,0.05265,-0.195235,-0.979342,0.127,-0.161,-0.336,-0.173,0.46,0,0,0,0.07,0,1.11,0,0,0,0,0.35,1.41,0,0,0,0.12,0
0.018254,-0.055477,-0.998293,-0.091106,-0.038462,-0.995098,-0.037,-0.047,-0.104,-0.029,-0.038,0.25,0.12,0,0,0,0,0,0,0,0,0,1.06,0,0.08,0,0.77,0
0.069606,0.174833,-0.982135,-0.074185,0.150961,-0.985752,-0.002,0.164,0.108,-0.08,0.033,0,0.09,0,0.01,0,0,0,0,0,0,0.12,0.02,0,0,0.85,0,0.07
0.492651,0.103299,-0.864074,0.355508,0.112023,-0.927936,0.442,0.12,-0.152,-0.494,0.169,0.86,0,0,0,1.24,1.73,0,0.32,0.01,0,0,0,0,0,3.69,3.97,0.02
0.017254,-0.074762,-0.997052,-0.121775,-0.068604,-0.990184,-0.053,-0.072,-0.097,-0.017,-0.023,0,0,0,0.38,0,0,0,0,0,0,0.13,1.24,0,0.04,0.04,0.68,0
0.491183,0.373038,-0.787135,0.49116,0.373033,-0.787152,0.558,0.443,-0.388,0.409,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.239663,0.482759,-0.842322,-0.124422,0.501979,-0.855883,0.068,0.525,0.352,0.032,-0.126,0,1.33,1.04,0,0.27,1.07,1.01,0,0,0,0,0.35,0,0.28,0.78,0,1.21
-0.110909,-0.157234,-0.981314,-0.2208,-0.159351,-0.962213,-0.169,-0.161,-0.415,0.166,0.07,1.42,0,1.41,0.66,0.58,3.82,0,0.82,0.58,0,0.9,4.29,0.67,1.93,0,0.42,0
0.281242,-0.136985,-0.949809,0.209087,-0.143637,-0.967291,0.25,-0.145,-0.389,-0.202,0.099,2.77,2.66,0,0,1.96,1.42,0,0.21,0.64,0,0.08,0,0.66,0,4.88,1.27,0
0.185608,-0.063918,-0.980543,0.05198,-0.060507,-0.996813,0.12,-0.063,-0.292,-0.049,-0.002,0.19,0.09,0,0,0,1.36,0.01,0,0,0,0,1.06,0.03,0.1,0.28,0.38,0.27
0.026356,-0.077318,-0.996658,-0.164691,-0.10571,-0.980664,-0.07,-0.092,-0.163,-0.023,0.019,0,0,0,0,0,0.33,0,0,0,0,0,0.41,0.12,0.01,0.21,0.84,0.17
0.300033,0.049612,-0.952638,0.121351,-0.046275,-0.99153,0.213,0.002,-0.224,-0.26,0.167,3.37,2.86,0,0,1.76,1.57,0,0.32,0.11,0,1.91,0,1.36,0,4.39,1.64,0.76
0.507277,-0.100424,-0.855912,0.333549,-0.16071,-0.928933,0.44,-0.145,-0.27,-0.233,0.073,0.04,0,0,0.72,0,0,0,0,0,0,0.1,0.28,0,0.1,0,1.33,0
0.029451,-0.084937,-0.995951,-0.204256,-0.098347,-0.973965,-0.089,-0.093,-0.181,-0.077,0.026,0,0,0,0,0,0.77,0,0,0,0,0,1.57,0,0.11,0.78,0.83,0.04
0.043699,-0.026269,-0.998699,-0.086373,-0.016585,-0.996125,-0.021,-0.021,-0.105,-0.007,-0.047,0.19,0.28,0.09,0,0,0,0,0,0,0,0.09,1.27,0,0.07,0,0.78,0.01
0.108529,-0.245299,-0.963353,-0.052256,-0.247886,-0.967379,0.029,-0.25,-0.389,-0.11,0.043,0.32,0,0,0,0,0.92,0.05,0,0,0,0,0.84,0.09,0.01,0,0.65,0
0.065717,-0.118532,-0.990773,-0.025471,-0.111593,-0.993428,0.02,-0.115,-0.275,-0.061,0.009,0,0,0,0,0,1.06,0,0,0,0,0,1.17,0,0.03,0,0.58,0.02
0.31091,-0.324601,-0.893291,0.147728,-0.332972,-0.931293,0.246,-0.346,-0.553,-0.227,-0.066,1.2,0.95,0,0,0,0.92,0,0,0.26,0.34,0,0.3,1.31,0,1.29,2.04,0
0.046339,-0.234293,-0.971061,-0.094171,-0.233304,-0.967833,-0.025,-0.237,-0.471,0.072,-0.049,0.67,0.46,0.7,0,0.01,1.56,0,0,0,0,2.91,4.51,0,0.89,0,0.48,0
0.061504,-0.275508,-0.959329,-0.090272,-0.233012,-0.968275,-0.015,-0.258,-0.467,0.008,-0.048,1.44,1.32,0.12,0.3,0,0.96,0,0,0,0,0,1.82,0.33,2.78,0.5,2.98,0
0.178309,-0.0521,-0.982594,0.038858,-0.0509,-0.997948,0.109,-0.052,-0.271,-0.038,-0.007,0.05,0,0,0,0,1.24,0.04,0,0,0,0.08,0.67,0,0.53,0.09,0.12,0.13
0.396542,0.123364,-0.90969,0.252856,0.110422,-0.961182,0.334,0.124,-0.135,-0.431,0.208,1.03,0.33,0,0,2.27,2.67,0,1.53,0.75,0,0,0,0.37,0,4.98,4.67,0
0.452821,-0.031571,-0.891043,0.395617,-0.107992,-0.912044,0.44,-0.077,-0.241,-0.419,0.006,0.17,0,0,0,0,0,0.34,0.03,0,0,0,0.06,0,0,0.11,0.45,0.63
0.030875,-0.075228,-0.996688,-0.197482,-0.069981,-0.977805,-0.084,-0.073,-0.18,-0.08,0.026,0,0,0,0,0,0.85,0,0,0,0,0.03,1.15,0,0.04,0.82,0.91,0.21
0.218183,0.058707,-0.974141,0.197125,0.104788,-0.974762,0.21,0.084,0.105,-0.051,-0.244,1.2,0.53,0.18,0,0,1.72,0.77,0,0,0,0.04,2.07,0.43,2.39,0,0.22,0
0.066007,-0.149064,-0.986622,-0.096946,-0.163205,-0.981817,-0.016,-0.157,-0.265,-0.076,0.057,0.09,0,0,0.1,0,1.56,0,0,0,0,0.01,1.25,0,0.2,0.51,0.7,0
0.519869,-0.005849,-0.854226,0.434124,-0.143032,-0.889426,0.501,-0.085,-0.251,-0.475,0.01,0.33,0,0.31,0,0,0,0.33,0.25,0,0,0,0.45,0.02,0,0.41,0.23,1.91
0.043855,-0.142671,-0.988798,-0.047889,-0.122924,-0.99126,-0.002,-0.133,-0.305,-0.068,0.009,0.01,0,0,0,0,0.97,0,0,0,0,0.02,0.77,0,0,0.01,0.85,0
0.025461,-0.125947,-0.99171,-0.127594,-0.154241,-0.97976,-0.052,-0.141,-0.363,0.002,-0.018,0.18,0,0,0,0,1.41,0,0,0,0,0.02,1.24,0,0,0,0.25,0
0.100191,-0.098657,-0.990065,-0.074746,-0.075781,-0.994319,0.013,-0.088,-0.212,0.026,-0.095,0,0,2.98,0,0.28,1.59,0.3,0,0,0,0.22,0.43,0,0,1.42,0.56,0
0.046387,-0.055718,-0.997368,-0.174086,-0.099917,-0.979648,-0.065,-0.079,-0.177,-0.065,0.017,0.07,0,0,0,0,1.06,0,0,0,0,0.11,1.4,0,0,0.83,0.72,0.67
0.20049,-0.089076,-0.975638,0.05655,-0.167523,-0.984245,0.13,-0.13,-0.217,-0.22,0.417,0.04,0,1.85,0.01,0.36,1.3,0.15,0.18,0,0,0,0.32,1.39,0,1.76,2.67,0
0.162062,-0.040511,-0.985949,-0.061014,-0.07337,-0.995437,0.051,-0.057,-0.117,0.033,-0.025,0,0,0,0.66,0,0.17,0,0,0,0,0.08,0.67,0.24,0.35,0.5,1.11,0
0.072958,-0.053397,-0.995905,-0.101289,-0.01558,-0.994735,-0.014,-0.035,-0.228,0.033,0.024,0.56,0,0.85,0.29,0.21,4.29,0.55,0.81,0.03,0,0.73,0.81,1.5,1.57,0.98,0.88,0
0.176352,-0.061617,-0.982397,0.023579,-0.076821,-0.996766,0.101,-0.07,-0.269,-0.042,-0.008,0.05,0,0,0,0,1.44,0.01,0,0,0,0.12,0.75,0,0.39,0.46,0.06,0.2
0.032793,-0.091781,-0.995239,-0.189899,-0.085468,-0.978076,-0.079,-0.09,-0.184,-0.077,0.03,0,0,0,0.01,0,0.94,0,0,0,0,0,1.29,0,0.14,1.03,0.98,0.29
0.086939,0.012975,-0.996129,-0.086579,0.019931,-0.996046,0,0.017,-0.067,0.048,-0.02,0.03,0.05,0.22,0.16,0,0.05,0,0,0,0,0,0.18,0,0,0.19,0,0
0.127411,0.079616,-0.988649,-0.142341,0.031315,-0.989322,-0.008,0.056,-0.172,-0.016,0.007,0,0,0.19,0,0,0.61,0,0,0,0,0,0.59,0.01,0.03,0,1,0.9
-0.18685,-0.144542,-0.971697,-0.526017,-0.058484,-0.848461,-0.373,-0.111,-0.221,0.463,0.182,0,0,0.37,0,0,0.26,0,0.41,0,0,0,1.99,0,2.23,0,0.64,0.12
0.038089,-0.17287,-0.984208,-0.120587,-0.158487,-0.97997,-0.042,-0.167,-0.269,-0.08,0.007,0.08,0,0,0,0,1.41,0,0,0,0,0,0.69,0,0.06,0.13,0.57,0
0.085087,0.024352,-0.996076,-0.089846,0.031046,-0.995472,-0.002,0.028,-0.058,0.05,-0.018,0.05,0.25,0.24,0,0,0,0,0,0,0,0.21,0.09,0.05,0,0.2,0.04,0.07
0.097001,6.9e-05,-0.995284,-0.060183,-0.003455,-0.998181,0.018,-0.002,-0.095,-0.005,0.024,0,0,1.41,0.11,0,1.25,0.8,0,0,0,0,0.06,0.24,0.29,0,0,0.13
-0.348704,-0.036565,-0.936519,-0.489497,0.050165,-0.870561,-0.434,0.008,-0.192,0.511,-0.025,0.51,0,0.9,0,0.49,1.89,0.36,1.28,0.63,0.1,0,0.96,0.83,0.36,0.19,0.15,0
0.276302,0.429449,-0.859785,-0.13859,0.434257,-0.890064,0.079,0.459,0.288,-0.027,-0.011,0,0,0.37,0,0,0.78,0.78,0,0,0.01,0,0.17,0,0,1.09,0.09,2.68
0.513156,-0.093105,-0.853231,0.339009,-0.181855,-0.923039,0.447,-0.154,-0.277,-0.239,0.077,0.08,0,0,1.1,0,0,0,0,0,0,0,0.34,0,0.08,0,1.23,0
0.084426,-0.193982,-0.977365,-0.07738,-0.162544,-0.983663,0.004,-0.18,-0.363,0.073,0.017,0,0,0,0,0,2.27,0.3,0,0,0,0,1.58,0,0.21,0,0.07,0.33
0.113445,-0.07312,-0.99085,-0.039523,-0.0772,-0.996232,0.037,-0.076,-0.184,-0.03,0.022,0.42,0,0,0.05,0,0.15,0.16,0,0,0,0.07,0.05,0.41,0,0.19,0,0
0.010491,-0.044476,-0.998955,-0.164326,-0.060829,-0.984529,-0.077,-0.053,-0.134,0.028,-0.01,0,0,0,0,0,0.39,0,0,0,0,0,0.57,0.06,0,0.43,0.82,0.06
0.465852,-0.069622,-0.882119,0.316821,-0.081787,-0.944953,0.405,-0.083,-0.204,-0.477,-0.081,0,0,0.34,0,0,0,0,0,0,0,0,0,0,0,0.9,0.46,0.31
0.174991,-0.243195,-0.954062,0.069978,-0.269387,-0.960486,0.127,-0.262,-0.551,-0.043,-0.051,1.86,1.24,0,0,0,1.43,0,0,0,0,0.43,0.75,0.12,0,0,0,1.08
0.091684,-0.022175,-0.995541,-0.027664,-0.059784,-0.997828,0.032,-0.041,-0.125,-0.079,0.056,0,0,0,0,0,0.11,0,0,0,0,0.02,0.64,0.05,0,0.03,0.04,0
-0.035986,-0.028909,-0.998934,-0.251846,-0.022639,-0.967502,-0.145,-0.026,-0.087,-0.024,-0.032,0.01,0,0,0.49,0,0,0,0,0,0,0.04,1.53,0,0.23,0.05,1.19,0
0.0967,-0.031533,-0.994814,-0.008602,-0.05667,-0.998356,0.044,-0.044,-0.125,-0.081,0.053,0,0,0,0,0,0.12,0,0,0,0,0.34,0.53,0,0,0.02,0,0.02
0.082257,-0.088959,-0.992633,-0.019907,-0.079188,-0.996661,0.031,-0.084,-0.196,-0.075,0.029,0,0,0,0,0,0.66,0,0,0,0,0.05,1.08,0,0.04,0.68,0.86,0.12
0.084728,-0.033229,-0.99585,-0.028855,-0.063136,-0.997588,0.028,-0.048,-0.263,-0.042,0.015,0.3,0,0,0,0,1.83,0,0,0,0,0.08,0.81,0,0,0.38,1.28,0.91
-0.256421,-0.089951,-0.962371,-0.519511,-0.120777,-0.845885,-0.405,-0.116,-0.342,0.483,0.15,0.07,0,0.37,0,0,0.27,0,0,0,0,0,2.26,0,1.53,0,1.52,0.28
0.325812,0.139189,-0.935132,0.199037,0.132292,-0.971022,0.269,0.141,0.161,-0.056,-0.175,0,0.46,1.35,1.35,0,2.39,0,0,0,0,0.71,1.03,0.36,0,0,1.2,0
0.032974,0.223871,-0.974061,-0.099597,0.222022,-0.969942,-0.034,0.225,0.172,0.012,0.021,0,0.03,0.14,0,0,0.12,0,0,0,0,0,0.65,0,0,0.37,0.4,0.38
0.055907,-0.110002,-0.992358,-0.053353,-0.084974,-0.994954,0.001,-0.098,-0.252,-0.078,-0.007,0,0,0,0,0,0.42,0,0,0,0,0.64,0.03,0.28,0,0.59,0,0
0.476065,-0.037381,-0.878615,0.329518,-0.029596,-0.943685,0.416,-0.037,-0.148,-0.481,-0.178,0,0,0.85,0.04,0,0,0.09,0.42,0,0,0,0,0,0,1.02,0.62,0.62
0.078954,-0.192981,-0.978021,-0.063156,-0.212057,-0.975214,0.008,-0.204,-0.237,-0.091,-0.012,0,0,0,0,0,0,0,0,0,0,0.53,0.08,0.12,0,0.28,0,0
0.444164,0.002839,-0.895941,0.285641,-0.015411,-0.958213,0.375,-0.007,-0.118,-0.441,0.007,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0.71,0.45,0.41
0.133076,-0.211538,-0.968268,-0.041036,-0.159525,-0.986341,0.047,-0.188,-0.348,0.011,-0.14,0,0,0,0,0,0.98,0.06,0,0,0,0,0.86,0,0.03,0,0,0
-0.264754,-0.230678,-0.936319,-0.473013,-0.14839,-0.86847,-0.388,-0.207,-0.355,0.442,0.082,0.66,0,0.36,0,0,0.68,0,0,0,0,0,2.29,0,0.97,0,1.13,0.17
0.278256,0.378343,-0.882853,-0.175771,0.41595,-0.892239,0.058,0.421,0.275,-0.038,-0.033,0,0.05,1.04,0,0.09,1.03,0.98,0.08,0,0,0,0.33,0,0,0.95,0,1.85
0.120028,-0.217039,-0.968756,-0.0375,-0.1829,-0.982416,0.042,-0.202,-0.408,-0.006,-0.032,0.07,0.06,0.47,0,0.59,3.3,0.27,0.33,0.99,0.05,1.22,3.54,0.29,2.61,0.21,0,0
0.401412,0.064939,-0.913593,0.284993,0.046,-0.957425,0.352,0.059,-0.176,-0.406,0.175,0.36,0.58,0,0,2.39,2.74,0,1.22,0.92,0,0,0,0.32,0,4.96,3.93,0
0.247588,0.165841,-0.954566,0.024743,0.123131,-0.992082,0.139,0.147,-0.145,-0.145,0.036,0.42,0,0.05,0.06,0,0.34,0.11,0,0,0,0,0.78,0.12,0.08,0,1.28,2.45
0.144698,0.075726,-0.986574,0.119739,0.102037,-0.987548,0.133,0.09,0.082,0.018,-0.137,0.21,0.65,0.04,0.7,0,0.48,0.81,0,0,0,0.18,0.13,0.04,1.41,0,0,0
0.44811,-0.058927,-0.892034,0.320856,-0.084799,-0.943324,0.397,-0.078,-0.234,-0.46,-0.027,2.05,0,0.85,0,0.21,0,0,1.43,0.39,0,0.45,0,0,0,1.32,1.23,0.43
0.068697,0.097411,-0.99287,-0.133487,0.100782,-0.985913,-0.033,0.1,0.175,0.067,-0.108,0.9,2.31,0,0.88,0,0,0.44,0,0,0,0.02,0.1,0,1.77,0.35,0.02,0
-0.297814,-0.067836,-0.952211,-0.561215,-0.101496,-0.821424,-0.451,-0.095,-0.31,0.455,0.168,0,0,0.49,0,0,0.31,0,0.15,0,0,0,2.19,0,1.57,0,1.2,0.28
