"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
-0.004486,-0.1088,-0.994054,-0.095673,-0.128184,-0.987125,-0.051,-0.119,-0.244,0.012,-0.014,0.52,0.18,0.34,0.01,0,0.65,0.02,0,0,0,0,0.03,0,0.42,0.21,0.04,0.39
0.095895,0.037508,-0.994685,-0.093543,-0.017488,-0.995462,0.001,0.01,-0.061,-0.16,0.079,0.2,0,0,0.04,0,0.11,0,0,0,0,0.09,1.07,0,0.1,0.04,1.23,0.02
0.074419,-0.028638,-0.996816,-0.082183,-0.042079,-0.995728,-0.004,-0.035,-0.098,-0.031,-0.025,0,0,0,0.09,0,0,0,0,0,0,0.01,0.62,0,0.04,0.49,1.01,0
0.085218,0.017587,-0.996207,-0.090883,0.024498,-0.99556,-0.003,0.021,-0.062,0.049,-0.02,0.18,0.15,0.1,0,0,0,0.01,0,0,0,0,0.18,0,0,0.26,0,0
0.072056,-0.051834,-0.996053,-0.101249,-0.087329,-0.991021,-0.015,-0.07,-0.161,-0.032,0.054,0.04,0,0,0,0,1.09,0,0,0,0,0,0.06,0.09,0.4,0.24,0.04,0.37
-0.001777,-0.005272,-0.999985,-0.161043,-0.04648,-0.985852,-0.082,-0.026,-0.074,0.011,0.065,0.05,0.51,0,0,0,0.76,0,0,0,0,0.03,0.41,0,0,0.51,0.26,0
0.103096,-0.03945,-0.993889,-0.011943,-0.070717,-0.997425,0.046,-0.055,-0.123,-0.099,0.052,0.01,0,0,0,0,0.5,0,0,0,0,0.4,0.81,0.07,0,0.22,0.43,0.02
0.088705,0.009084,-0.996017,-0.037569,-0.014975,-0.999182,0.026,-0.003,-0.119,-0.032,0.199,0.88,0.27,0,0,0,0.53,0,0,0,1.38,1.53,3.81,2.37,1.92,0,2.21,0.02
0.082931,-0.00663,-0.996533,-0.09172,-0.001315,-0.995784,-0.004,-0.004,-0.091,0.052,-0.015,0.09,0.22,0.07,0,0,0,0,0,0,0,0.13,0.01,0,0,0,0,0
-0.015701,0.069432,-0.997463,-0.166008,0.069032,-0.983705,-0.091,0.07,0.087,0.144,0.027,0,0,1.16,0.32,0,0.11,0,0,0,0.36,0,0.31,0.35,0.37,0.19,0.13,0
0.074106,0.061042,-0.99538,-0.092974,0.071059,-0.99313,-0.009,0.066,-0.002,0.03,-0.031,0,0,0,0,0,0,0,0,0,0,0.27,0.12,0.15,0,0.49,0,0.05
0.025172,-0.066476,-0.99747,-0.126266,-0.073826,-0.989245,-0.051,-0.071,-0.088,-0.021,-0.027,0.15,0.01,0.02,0.08,0,0,0,0,0,0,0.03,0.93,0,0,0.13,1.05,0
0.029558,0.079205,-0.99642,-0.125697,0.084822,-0.988436,-0.048,0.082,0.064,0.099,-0.014,0,0,1.47,0,0,0.66,0.07,0,0,0.68,0,0,0,0,0.83,0.96,0.05
0.033457,-0.008945,-0.9994,-0.150409,-0.025973,-0.988283,-0.059,-0.018,-0.072,-0.014,0.021,0,0.07,0,0.02,0,0.41,0,0,0,0,0,1.02,0,0,0.32,0,0
0.064762,0.066803,-0.995662,-0.096549,0.066947,-0.993074,-0.016,0.067,0.047,0.057,-0.009,0,0,1.12,0,0.77,0.85,0.22,0,0.98,2,0,0,0.26,0,0.09,0,0.1
0.084175,-0.001935,-0.996449,-0.089998,0.005144,-0.995929,-0.003,0.002,-0.081,0.052,-0.02,0,0,0.15,0,0,0,0,0,0,0,0.07,0.21,0,0,0.32,0.03,0
0.04775,0.040727,-0.998029,-0.108764,0.042665,-0.993152,-0.031,0.042,0.003,0.071,0.015,0.1,0,1.13,0,0,0.24,0,0,0,0,0.07,0.04,0,0,0.34,0.62,0.04
0.06898,0.167992,-0.983372,-0.052228,0.148006,-0.987606,0.008,0.159,0.101,-0.092,0.038,0,0.12,0,0,0,0,0,0,0,0,0.26,0.01,0,0,0.69,0,0
0.044761,0.006693,-0.998975,-0.146214,-0.037504,-0.988542,-0.051,-0.016,-0.095,0.006,-0.006,0,0,0,0,0,0.06,0.04,0,0,0,0,0.62,0.2,0.16,0.08,0.97,0.09
0.110467,0.08259,-0.990442,-0.079431,0.072465,-0.994203,0.016,0.078,-0.167,-0.015,0.009,0.1,0.01,0.33,0,0,0.99,0.01,0,0,0,0.03,0.44,0.13,0,0.19,1.3,2.82
0.063429,0.171753,-0.983096,-0.063367,0.122097,-0.990493,0,0.148,0.066,-0.036,0.047,0,0,0,0,0,0.25,0,0,0,0,0.04,0.42,0.03,0,0.59,0.05,0
0.054539,0.054883,-0.997002,-0.097806,0.057811,-0.993525,-0.022,0.057,0.039,0.057,-0.023,0,0,0.85,0,0,0.05,0,0,0,1.69,0,0.18,0.22,0,0,0,0.18
-0.084373,0.273294,-0.958223,-0.20207,0.272009,-0.940839,-0.15,0.28,0.146,0.209,-0.028,0.61,0.04,1.03,0,0.57,0.54,0,0.03,0.77,0.96,0.17,0,0.53,0.29,0.37,0,0.63
0.006562,-0.085835,-0.996288,-0.214536,-0.076554,-0.973711,-0.105,-0.082,-0.295,0.087,0.027,0.19,0,0.09,0,0,0.86,0,0,0,0,0,0.07,1.21,0.51,0.07,0.89,0.43
0.078448,0.0788,-0.993799,-0.08101,0.01383,-0.996617,-0.001,0.047,-0.02,-0.082,0.145,0,0,0,0,0,0.59,0.26,0,0,0,0,0,0,0,0,0,0.46
0.020776,0.01315,-0.999698,-0.091044,0.003262,-0.995842,-0.035,0.008,-0.082,0.015,-0.025,0,0.02,0.15,0,0,0.33,0,0,0,0,0.51,1.7,0.4,0.01,0.41,1.26,0.11
-0.022704,0.217556,-0.975784,-0.016551,0.194459,-0.980771,-0.02,0.208,0.149,0.075,0.002,0,0,1.06,0,0,0.48,0.04,0,0,1.19,0,0.28,0,0,0.07,0.12,0.01
0.055829,0.058937,-0.996699,-0.114696,0.061871,-0.991472,-0.03,0.061,-0.028,0.092,-0.02,0.46,0.16,0.78,0,0.82,0.99,0.65,0,0.79,0.68,0,0,0.27,0,0.61,0,1.3
0.049262,0.044269,-0.997804,-0.099779,0.052576,-0.99362,-0.025,0.049,0.036,0.052,-0.026,0.12,0.03,0.83,0.22,0,0.05,0,0,0,0.06,0.06,0.37,0,0,0.09,0,0
0.085655,0.011639,-0.996257,-0.090303,0.019128,-0.995731,-0.002,0.015,-0.071,0.05,-0.025,0,0.13,0.13,0,0,0.02,0.1,0,0,0,0.2,0.15,0,0,0.26,0.04,0.05
0.04756,0.032559,-0.998338,-0.105134,0.038046,-0.99373,-0.029,0.035,0.016,0.064,-0.019,0,0,0.87,0,0,0.49,0.07,0,0,0.03,0,0.08,0.02,0,0.08,0,0
0.047566,0.034527,-0.998271,-0.110445,0.040374,-0.993062,-0.032,0.038,0.009,0.071,-0.015,0.02,0,1.03,0,0,0.13,0,0,0,0,0,0.27,0,0,0.16,0.17,0
-0.003005,0.227673,-0.973733,-0.108514,0.173737,-0.978795,-0.057,0.203,0.135,0.104,-0.004,0.05,0.03,0.73,0,0.21,0.72,0.01,0,0,1.4,0,0.04,0,0,0.34,0.27,0
0.103812,0.06075,-0.99274,-0.062139,0.064748,-0.995965,0.021,0.063,-0.011,-0.009,0.003,0.1,0.11,0,0,0,0,0,0,0,0,0.24,0,0.03,0,0.48,0,0.02
0.056198,0.042092,-0.997532,-0.096339,0.049283,-0.994128,-0.02,0.046,0.019,0.046,-0.008,0.45,0,0.99,0.01,0,0,0,0,0,0,0,0.12,0,0,0,0,0
-0.078588,0.194533,-0.977743,-0.173034,0.168411,-0.970411,-0.128,0.184,0.146,0.11,-0.024,0.2,0.31,0.85,0,0.36,0.68,0,0,0,1.82,0.26,0.84,0.05,0.3,0,1.15,0.23
0.034125,0.247899,-0.968185,-0.134603,0.212109,-0.967932,-0.052,0.233,0.138,0.062,0,0.36,0.07,1.01,0,0,0.35,0,0,0,0.67,0.43,1.01,0.01,0,0,0.42,0.31
0.044029,0.072357,-0.996406,-0.113703,0.076104,-0.990596,-0.035,0.075,0.058,0.064,-0.009,0.18,0,1.19,0.17,0,0.03,0,0,0,0.34,0.09,0.5,0,0,0,0,0
0.021252,0.215205,-0.976338,-0.110072,0.209276,-0.971642,-0.046,0.215,0.168,0.011,0.022,0,0,0.2,0,0,0.14,0,0,0,0,0,0.53,0,0,0.32,0.31,0.49
0.024932,0.214659,-0.976371,-0.015551,0.181678,-0.983235,0.005,0.2,0.151,0.08,0.001,0.09,0,1.18,0.02,0,0.1,0,0,0,0.53,0,0.53,0,0,0,0.33,0
0.026153,0.23435,-0.9718,-0.043772,0.246644,-0.968117,-0.009,0.243,0.153,0.106,0,1.62,0.91,0.67,0,0.02,0.06,0,0,0.04,1.48,0,0.06,0,0,0.09,0.43,0.68
0.116474,-0.036068,-0.992539,-0.038718,-0.026173,-0.998907,0.039,-0.031,-0.077,-0.029,-0.024,0,0,0.01,0,0,0,0,0,0,0,0,1.07,0,0.05,0.07,0.75,0
0.051782,0.037564,-0.997952,-0.108028,0.043856,-0.99318,-0.028,0.041,0.004,0.068,-0.019,0.03,0,0.98,0,0,0,0.01,0,0,0.01,0,0.12,0.02,0,0.21,0,0.24
0.145268,0.083265,-0.985882,-0.004531,0.060696,-0.998146,0.071,0.072,-0.015,-0.088,0.172,0.22,0.17,0,0,0,0.82,0.57,0,0,0,0,0.03,0.12,0.13,0.15,0,0
0.034584,-0.072524,-0.996767,-0.151053,-0.128883,-0.980088,-0.059,-0.102,-0.162,-0.026,0.011,0,0,0,0,0,0.26,0,0,0,0,0,0.73,0,0.24,0.07,0.97,0.46
-0.00061,0.185002,-0.982738,-0.053326,0.180389,-0.982149,-0.027,0.184,0.142,0.11,0.004,0.08,0.01,0.7,0,0.01,0.72,0,0,0,1.12,0.27,0.54,0,0,0.04,0.74,0.1
0.065345,0.18782,-0.980027,-0.053665,0.165349,-0.984774,0.006,0.178,0.104,-0.103,0.054,0,0,0,0.03,0,0,0,0,0,0,0.16,0.06,0,0,0.37,0,0.2
-0.014512,0.204408,-0.978778,-0.059402,0.20963,-0.975975,-0.038,0.209,0.146,0.076,0.015,0.29,0,1.08,0,0,0.26,0,0,0,0.58,0,0.67,0,0,0,0.42,0
0.072872,0.209202,-0.975153,-0.023491,0.235455,-0.971601,0.025,0.225,0.094,0.051,-0.005,0.58,0.25,1.2,0,0,0.52,0.12,0,0,0.17,0.16,0.08,0,0,0.22,0.93,0.4
-0.009877,0.064288,-0.997882,-0.161538,0.0664,-0.98463,-0.086,0.066,0.079,0.126,0.049,0,0,0.77,0.54,0,0.18,0,0,0,0.18,0.15,0.36,0.11,0.59,0.28,0.27,0
0.040771,-0.00738,-0.999141,-0.100834,-0.002302,-0.994901,-0.03,-0.005,-0.031,0.075,-0.021,0,0.02,0.35,0.33,0,0.06,0,0,0,0,0,0.08,0,0,0.03,0.08,0
0.053587,0.042821,-0.997645,-0.094813,0.049355,-0.994271,-0.021,0.046,0.024,0.043,-0.021,0.1,0,0.82,0.15,0,0.01,0,0,0,0.17,0.03,0.37,0,0,0,0,0
0.122406,0.040681,-0.991646,-0.085545,-0.027487,-0.995955,0.019,0.007,-0.071,-0.165,0.073,0.15,0,0,0.14,0,0.01,0,0,0,0,0,0.43,0.17,0.17,0,0.92,0
0.028142,0.012864,-0.999521,-0.111424,0.017089,-0.993626,-0.042,0.015,0.01,0.084,-0.01,0.13,0,0.08,0.88,0,0,0,0,0,0.5,0.11,0.33,0,0,0,0.09,0
0.024489,0.235419,-0.971585,-0.029811,0.242054,-0.969805,-0.003,0.241,0.177,0.104,0.001,0.55,0.35,0.76,0,0.07,0.65,0,0,0,1.46,0,0.26,0,0.01,0,0.77,0.48
0.137185,0.017268,-0.990395,0.052249,-0.036476,-0.997968,0.095,-0.01,0.052,0.009,-0.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.053066,0.039165,-0.997823,-0.106935,0.044826,-0.993255,-0.027,0.042,0.001,0.067,-0.018,0.06,0,0.95,0,0,0,0.01,0,0,0.01,0,0.17,0.08,0,0.26,0.05,0.07
-0.015405,-0.029451,-0.999448,-0.178463,-0.087445,-0.980053,-0.098,-0.059,-0.081,0.036,-0.016,0,0,0.04,0.07,0,0.03,0,0,0,0,0,1.34,0.82,0.11,0.91,1.47,0
-0.079824,0.17521,-0.98129,-0.21615,0.170107,-0.961427,-0.151,0.176,0.151,0.107,-0.03,0.27,0.19,0.68,0,0.26,0.74,0,0,0,2.29,0.52,0.91,0.1,0.31,0,0.91,0.37
0.110567,-0.048161,-0.992701,-0.017276,-0.058807,-0.99812,0.047,-0.054,-0.124,-0.098,0.051,0,0,0.01,0,0,0.44,0,0,0,0,0.06,0.77,0.32,0,0.2,0.3,0.39
0.042792,0.038671,-0.998335,-0.101169,0.045765,-0.993816,-0.029,0.042,0.039,0.057,-0.004,0.32,0.06,0.56,0.26,0,0.32,0,0,0,0.22,0.29,0.51,0,0,0,0,0
0.05261,0.087094,-0.99481,-0.112744,0.085241,-0.989961,-0.03,0.087,0.07,0.07,0.007,0,0,0.71,0,1.03,0.77,0.49,0.06,1.05,2.15,0,0,0.23,0,0.21,0,0.01
0.084227,0.005627,-0.996431,-0.089625,0.013535,-0.995884,-0.003,0.01,-0.074,0.05,-0.024,0,0.03,0.34,0,0,0,0.02,0,0,0,0.21,0.04,0,0,0.45,0.03,0
-0.02113,0.232183,-0.972443,-0.151411,0.209243,-0.96607,-0.089,0.224,0.136,0.054,0.014,0.19,0,0.7,0,0,0.11,0.04,0,0,0.76,0.4,0.85,0,0,0,0.5,0.25
0.051759,0.230993,-0.971578,-0.035071,0.197918,-0.979591,0.009,0.216,0.156,0.092,0.02,0.37,0.29,0.35,0,0.33,0.2,0,0,0.04,1.99,0.09,1.45,0.09,0.75,0,0.92,0.22
0.05864,0.079455,-0.995112,-0.109715,0.060257,-0.992135,-0.026,0.07,-0.029,-0.021,-0.027,0,0,0,0.01,0,0.1,0,0,0,0,0.25,0.45,0,0.01,0,0.39,0
0.060273,0.064863,-0.996072,-0.101199,0.06317,-0.992859,-0.021,0.064,0.048,0.064,-0.012,0,0.08,1.09,0,0.53,0.85,0.08,0,0.34,1.66,0,0,0.21,0,0.09,0,0.05
0.048608,0.026164,-0.998475,-0.106103,0.033017,-0.993807,-0.029,0.03,0.005,0.069,-0.01,0.08,0,1.09,0.02,0,0.46,0,0,0,0,0,0.22,0,0,0.03,0.02,0
0.029943,0.046488,-0.99847,-0.11049,0.054999,-0.992354,-0.04,0.051,0.061,0.068,-0.006,0.16,0.11,0.71,0.49,0,0,0,0,0,0.44,0.15,0.41,0,0,0,0.02,0
0.040262,0.210312,-0.976805,-0.078744,0.214513,-0.973542,-0.02,0.214,0.174,0.013,0.025,0,0.01,0.15,0,0,0.46,0,0,0,0,0,0.52,0,0,0.13,0.15,0.16
-0.067429,0.176647,-0.981962,-0.198695,0.17551,-0.964218,-0.136,0.179,0.158,0.11,-0.038,0.59,0.39,0.94,0,0.23,0.21,0,0,0,1.83,0.47,0.79,0,0.17,0,1.11,0
0.020185,-0.033756,-0.999226,-0.16863,-0.079365,-0.982479,-0.075,-0.057,-0.137,0.03,-0.015,0.02,0.03,0,0.04,0,0.7,0,0,0,0,0,0.67,0.07,0.06,0.37,0.84,0.05
0.041059,0.243752,-0.968968,-0.025859,0.259679,-0.965349,0.008,0.255,0.155,0.088,0.01,0.85,0.05,1.01,0,0.23,0.39,0,0,0.16,1.11,0,0.09,0,0,0.16,0.96,0.54
-0.040883,0.239806,-0.96996,-0.176836,0.227659,-0.957549,-0.112,0.238,0.147,0.098,0.02,0.47,0.67,0.85,0,0.65,0.49,0,0,0.25,2.19,0,0.03,0.01,0.24,0.34,0.45,0.96
0.047635,-0.05398,-0.997405,-0.142312,-0.070119,-0.987335,-0.048,-0.062,-0.263,0.067,-0.009,0.89,0.1,0.06,0,0,0.64,0.08,0,0,0,0,0,0.15,0,0,0,0.52
0.060117,0.059406,-0.996422,-0.16678,0.028194,-0.985591,-0.054,0.044,-0.079,0.03,-0.003,0,0.08,0.19,0,0,0.03,0.13,0,0,0,0.14,0.05,0,0.03,0.11,0,0.13
0.034733,-0.018154,-0.999232,-0.130614,-0.066048,-0.989231,-0.048,-0.042,-0.106,-0.06,0.086,0.18,0,0,0,0,0.47,0,0,0,0,0,0.57,0,0,0,0,0
0.065378,0.077929,-0.994813,-0.101738,0.077431,-0.991793,-0.018,0.078,0.055,0.06,0.003,0,0,0.19,0,1.99,1.73,0.38,0.62,2.19,2.19,0,0,0,0.1,0.87,0,0
0.089151,0.038727,-0.995265,-0.095575,0.045533,-0.99438,-0.003,0.042,-0.072,0.054,-0.027,0.11,0.14,0.48,0,0,0.87,0.16,0,0,0,0.25,0.1,0,0,0.12,0.25,1.47
0.125088,0.014529,-0.992039,-0.025386,-0.00189,-0.999676,0.05,0.006,-0.091,-0.05,0.119,0.42,0.17,0,0,0,0.71,0.68,0,0,0,0,0.06,0.61,0.03,0.52,0,0
0.02065,0.23312,-0.972229,-0.067177,0.196734,-0.978153,-0.024,0.217,0.134,0.096,0.022,0.37,0.38,1.32,0,0,0.42,0,0,0,0.45,0.07,0.06,0,0,0.3,0.96,0.7
0.027567,0.001197,-0.999619,-0.140475,-0.030461,-0.989615,-0.057,-0.015,-0.072,0.01,0.064,0,0.03,0,0,0,0.49,0.03,0,0,0,0,0.55,0,0,0.26,0.22,0.31
0.058351,0.039438,-0.997517,-0.113954,0.035283,-0.992859,-0.028,0.038,-0.039,0.065,0.049,0.06,0.04,0.15,0,0,0.05,0,0,0,0,0.01,0,0.36,0,0.88,0,0.15
0.10352,-0.038423,-0.993885,-0.11972,-0.053855,-0.991346,-0.008,-0.046,-0.182,0.005,-0.037,0.58,0.78,0.25,0,0,0.01,0,0,0,0,0,0,0,0.06,0.41,0,0
0.010312,-0.044241,-0.998968,-0.17433,-0.075586,-0.981782,-0.083,-0.06,-0.128,0.024,-0.013,0,0,0,0.01,0,0.83,0,0,0,0,0,0.5,0,0.02,0.47,0.88,0.08
0.053623,0.04232,-0.997664,-0.103033,0.022575,-0.994422,-0.025,0.033,-0.051,0.031,0.178,0,0,0,0,0,0.98,0.3,0,0,0,0.66,0.76,0.09,0,1.05,0.49,0
-0.011261,0.19589,-0.980561,-0.026961,0.175613,-0.98409,-0.019,0.187,0.162,0.083,-0.004,0,0,1.22,0.02,0,0.03,0,0,0,0.75,0,0.51,0,0,0.13,0.12,0
0.082274,-0.054732,-0.995106,-0.103373,-0.094731,-0.990121,-0.011,-0.075,-0.162,-0.113,0.034,0,0,0,0,0,0.3,0,0,0,0,0.03,0.95,0.03,0.32,0,1.1,0
0.058358,0.060156,-0.996482,-0.109688,0.065805,-0.991785,-0.026,0.063,0.003,0.069,-0.018,0.29,0,1.53,0.07,0,0,0,0,0,0,0,0,0.04,0,0.45,0,0.96
0.044897,0.195626,-0.97965,-0.031465,0.162447,-0.986216,0.007,0.18,0.146,0.102,0.008,0.73,0.55,1.24,0,0.01,0.24,0,0,0,0.75,0.19,0.53,0,0,0.26,0.67,0
0.000776,-0.016077,-0.99987,-0.16627,-0.052838,-0.984664,-0.083,-0.035,-0.083,0.017,0.071,0,0.24,0,0,0,0.28,0,0,0,0,0,0.4,0,0.01,0.54,0.27,0.02
-0.026046,0.225863,-0.973811,-0.081626,0.164643,-0.98297,-0.055,0.197,0.143,0.058,0.002,0,0,0.21,0,0.66,0.75,0,0,1.18,2.62,0,0.36,0,0.93,0.21,0,0
0.055917,0.048357,-0.997264,-0.102201,0.029954,-0.994313,-0.023,0.039,-0.043,0.031,0.166,0,0,0.02,0,0,1.01,0.32,0,0,0,0.75,0.86,0.03,0,0.99,0.42,0.01
0.061774,0.237024,-0.969538,-0.085762,0.247722,-0.965028,-0.012,0.246,0.238,0.019,0.006,0,0,0.19,0,0,0.06,0,0,0,0,0,0.64,0,0,0.14,0,0.51
0.046294,-0.036476,-0.998262,-0.196094,-0.045396,-0.979534,-0.076,-0.041,-0.205,0.042,-0.007,0.44,0,0.02,0,0,0.46,0.01,0,0,0,0.29,0.06,0,0,0,0.18,0.07
0.161179,0.164019,-0.9732,-0.005165,0.169334,-0.985545,0.079,0.169,0.155,-0.09,0.022,0,0.19,0,0.28,0,0,0,0,0,0,0.03,0.04,0,0.3,0.36,0,0
0.047297,0.217218,-0.974977,-0.099065,0.195425,-0.975702,-0.027,0.208,0.169,0.01,0.024,0,0.22,0.29,0,0,0,0,0,0,0,0,0.45,0,0,0.42,0.37,0.67
-0.022198,-0.023361,-0.999481,-0.185963,-0.051648,-0.981198,-0.105,-0.038,-0.115,0.061,-0.009,0,0,0,0.04,0,0.25,0,0,0,0,0,0.69,0,0,0.49,0.67,0.31
0.113908,-0.046434,-0.992406,-0.034113,-0.073453,-0.996715,0.04,-0.06,-0.186,-0.055,0.199,1.15,0,0,0,0,0.26,0.58,0,0,0,0,0.49,0.45,0,0.04,0,0
-0.018503,0.188597,-0.98188,-0.155131,0.164036,-0.97418,-0.089,0.178,0.144,0.06,-0.013,0.29,0.24,0.67,0,0,0.42,0,0,0,1.61,0.05,0.54,0,0,0.35,0.76,0
0.055944,0.058003,-0.996748,-0.089609,0.032384,-0.99545,-0.017,0.045,-0.022,0.011,0.214,0,0,0,0.02,0,1.09,0.37,0,0,0,0.33,0.47,0.08,0,0.79,0.38,0.04
0.145939,-0.063269,-0.987268,0.005142,-0.112859,-0.993598,0.076,-0.089,-0.13,-0.09,0.087,0.25,0,0,0.75,0,0,0,0,0,0,0.24,0.44,0,0.09,0.12,0.23,0
0.044195,0.20425,-0.977921,-0.070523,0.214016,-0.974281,-0.013,0.211,0.126,0.109,0.004,0.58,0.53,1.29,0,0,0.32,0,0,0,0.6,0.22,0.12,0,0,0.64,0.97,0.61
0.161732,-0.066605,-0.984585,0.013444,-0.108745,-0.993979,0.088,-0.088,-0.151,-0.113,0.063,0.27,0,0,0.11,0,0.27,0.35,0,0,0,0.07,0.12,0.1,0,0,0.2,0
-0.043987,0.21092,-0.976513,-0.144448,0.206963,-0.967627,-0.097,0.212,0.14,0.113,-0.014,0.89,0.51,1.27,0,0.01,0.03,0,0,0,0.67,0.32,0.5,0,0,0.26,0.75,0.29
-0.02216,0.213694,-0.976649,-0.128315,0.181001,-0.975076,-0.077,0.2,0.139,0.076,0.014,0.04,0.17,0.26,0,1.04,1.19,0.01,0,1.19,2.46,0,0.54,0,0.81,0.35,0.41,0
0.029933,0.001413,-0.999551,-0.114099,0.004298,-0.99346,-0.042,0.003,-0.033,0.1,-0.025,0.9,0.34,0.23,0.01,0,0,0.02,0,0,0.02,0,0.1,0,0,0.7,0.36,0
0.025637,-0.048503,-0.998494,-0.111896,-0.050263,-0.992448,-0.043,-0.05,-0.086,-0.005,-0.025,0.09,0,0.04,0,0,0,0,0,0,0,0.13,1.6,0,0.37,0,1.15,0
0.070431,0.092755,-0.993195,-0.100324,0.093654,-0.990537,-0.015,0.094,0.062,0.059,0.008,0,0,0.62,0,1.65,1.57,0.53,0.77,1.88,2.15,0,0,0.15,0.57,0.22,0,0
0.092112,0.060103,-0.993933,-0.092421,0.063116,-0.993718,0,0.062,0.002,0.035,0.015,0,0,0.35,0,2.2,1.99,0.5,0.75,2.52,1.94,0,0,0.12,0.02,1.18,0,0
0.010076,-0.012948,-0.999865,-0.09146,-0.021863,-0.995569,-0.041,-0.017,-0.145,0.002,-0.016,0.57,0.16,0,0,0,0,0,0,0,0,0,1,0,0,0.26,0.76,0.69
-0.010538,0.19474,-0.980798,-0.115059,0.21725,-0.969311,-0.064,0.208,0.102,0.122,0.005,0.88,0.64,1.57,0,0,0.71,0,0,0,0.13,0.24,0.05,0,0,1.19,1.08,0.69
-0.013409,0.065395,-0.997769,-0.164417,0.067039,-0.98411,-0.089,0.067,0.082,0.133,0.041,0,0,0.95,0.21,0,0.26,0,0,0,0.14,0.12,0.27,0.16,0.38,0.19,0.23,0
0.084312,0.014229,-0.996338,-0.100756,0.019525,-0.99472,-0.008,0.017,-0.113,0.061,-0.017,0.26,0.09,0.41,0,0,0.38,0.14,0,0,0,0.05,0.04,0.15,0,0.3,0.15,1.38
0.052209,0.058633,-0.996913,-0.101549,0.060406,-0.992995,-0.025,0.06,0.044,0.065,-0.028,0.04,0,0.67,0,0,0,0,0,0,1.92,0,0.23,0.01,0,0.03,0,0.25
0.058498,0.160576,-0.985288,-0.019402,0.194827,-0.980646,0.02,0.179,0.145,0.076,0.016,0,0,1.01,0.07,0,0,0,0,0,0.44,0,0.41,0,0,0,0.24,0
0.057111,0.065826,-0.996195,-0.089208,0.039723,-0.995221,-0.016,0.053,-0.014,0.007,0.221,0,0,0,0,0,0.92,0.39,0,0,0,0.15,0.14,0.14,0,0.83,0.39,0.2
0.021119,-0.071858,-0.997191,-0.145884,-0.109317,-0.983243,-0.063,-0.091,-0.23,0.024,0.015,0.24,0,0,0,0,0.27,0,0,0,0,0.05,0.1,1.23,0.02,0.5,1.06,0.24
-0.005646,-0.000178,-0.999984,-0.175122,-0.01207,-0.984473,-0.091,-0.006,-0.074,-0.028,-0.022,0.09,0,0,0.3,0,0,0,0,0,0,0.16,1.13,0,0.17,0.2,0.85,0
0.067364,0.162595,-0.984391,-0.06753,0.142895,-0.987431,0,0.154,0.073,-0.109,0.063,0,0.21,0,0.01,0,0,0,0,0,0,0.01,0,0,0,0.71,0,0.03
0.115234,0.023655,-0.993057,-0.074055,-0.059719,-0.995464,0.021,-0.018,-0.129,-0.069,0.055,0.06,0.06,0,0,0,0.35,0,0,0,0,0.1,0.71,0,0,0.11,0.02,0.57
0.099682,-0.041425,-0.994157,-0.006225,-0.07343,-0.997281,0.047,-0.058,-0.125,-0.08,0.053,0,0,0,0,0,0.09,0.02,0,0,0,0.01,0.44,0,0,0.16,0.08,0.05
0.093737,-0.011185,-0.995534,-0.059332,-0.012054,-0.998165,0.017,-0.012,-0.11,0.004,-0.005,0.2,0,1.73,0.01,0,1.35,0.47,0,0,0,0,0.34,0.75,0.73,0,0.05,0.3
0.149316,0.050649,-0.987491,-0.008678,0.054823,-0.998458,0.071,0.053,-0.053,-0.066,0.027,0.23,0.26,0.11,0,0,1.02,0.15,0,0,0,0.04,0.4,0.58,0,0.41,0.21,0.74
0.044383,-0.033173,-0.998464,-0.121765,-0.074034,-0.989794,-0.039,-0.054,-0.126,-0.069,0.051,0,0,0,0,0,0.3,0,0,0,0,0,0.58,0,0,0.32,0.12,0.28
0.094985,-0.012249,-0.995403,-0.055701,-0.01314,-0.998361,0.02,-0.013,-0.115,0.001,-0.004,0.11,0,1.74,0.06,0,1.2,0.49,0,0,0,0,0.23,0.67,0.7,0,0.37,0.46
-0.004709,-0.018739,-0.999813,-0.164551,-0.052626,-0.984964,-0.085,-0.036,-0.081,0.016,0.067,0,0.24,0,0,0,0.74,0,0,0,0,0,0.51,0,0,0.31,0.04,0.04
0.100362,-0.037553,-0.994242,-0.007668,-0.065308,-0.997836,0.046,-0.052,-0.12,-0.106,0.054,0,0,0,0,0,0.02,0,0,0,0,0.23,0.77,0.06,0,0.44,0.74,0
0.083502,-0.002951,-0.996503,-0.097544,0.002685,-0.995228,-0.007,0,-0.11,0.059,-0.018,0.16,0,0.17,0,0,0.23,0.01,0,0,0,0.02,0.17,0.01,0,0.14,0.11,0.17
0.134997,-0.010881,-0.990786,-0.047465,-0.036387,-0.99821,0.044,-0.024,-0.113,-0.037,0.024,0,0,0.03,0,0,0.07,0,0,0,0,0,0.09,0,0.03,0.08,0.16,0.02
