"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
-0.039209,0.041775,-0.998357,-0.199143,0.044934,-0.97894,-0.12,0.044,0.038,0.189,0.054,0.08,0,0.48,0,0,0.08,0,0,0,0.03,0.49,0.08,0.06,0.27,0.78,0.31,0
0.05154,0.052646,-0.997282,-0.101699,0.054821,-0.993304,-0.025,0.054,0.023,0.068,0.01,0,0,0.88,0,0,0.86,0,0,0.14,0.7,0,0.08,0,0.56,0.56,1.04,0
0.028996,0.192088,-0.980949,-0.16056,0.163207,-0.973439,-0.067,0.18,0.019,0.121,0.041,0,0,1.1,0,1.91,2.73,1.16,0.63,1.15,0.69,0.13,0,0.63,0.9,1.12,0.72,0.01
0.08533,0.006299,-0.996333,-0.087301,0.012781,-0.9961,-0.001,0.01,-0.07,0.05,-0.02,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0.29,0.01,0
0.091957,0.070992,-0.993229,-0.075691,0.076163,-0.994218,0.008,0.074,0.045,0.034,-0.011,0,0,0.13,0,1.88,1.95,0.61,1.03,1.98,1.91,0,0,0.24,0.16,0.77,0.12,0
0.084872,0.007952,-0.99636,-0.088965,0.015795,-0.99591,-0.002,0.012,-0.069,0.048,-0.023,0.01,0.21,0.29,0,0,0,0.02,0,0,0,0.06,0.15,0,0,0.12,0.02,0
-0.041628,0.24054,-0.969746,-0.14329,0.216801,-0.965642,-0.095,0.232,0.138,0.109,0.016,0.03,0.25,0.94,0,0.78,1.21,0,0,0.64,2.24,0,0.06,0.23,0.47,0.1,0.31,1.16
0.019746,0.230922,-0.972772,-0.13062,0.213447,-0.968183,-0.057,0.225,0.156,0.058,-0.007,0.48,0.1,1.49,0,0,0,0.03,0,0,0.8,0,0.31,0,0,0.16,0.22,0.28
0.032264,0.156211,-0.987197,-0.116097,0.147352,-0.982247,-0.043,0.153,0.173,0.005,0.027,0,0,0.01,0.02,0,0,0,0,0,0,0,0.54,0,0,0.22,0.14,0.28
-0.003558,-0.015947,-0.999866,-0.201911,-0.079524,-0.97617,-0.104,-0.048,-0.17,0.073,0.002,0.18,0.11,0.01,0,0,0.12,0.09,0,0,0,0.14,0.06,0.06,0,0.21,0.28,0.03
0.10488,-0.088374,-0.99055,-0.059413,-0.137637,-0.988699,0.023,-0.114,-0.153,-0.03,0.051,0,0,0,0,0,0.72,0,0,0,0,0,0,0,0.22,0.48,0.32,0.01
-0.139837,0.123144,-0.982487,-0.166618,0.11026,-0.979837,-0.155,0.118,0.134,0.149,0.049,0,0,0.02,0.43,0.01,0.03,0,0,0,0.61,0.06,0.29,0.5,1,0.25,0.25,0
0.163096,-0.001197,-0.986609,0.013738,-0.01204,-0.999833,0.089,-0.007,-0.112,-0.094,0.078,0.42,0,0,0,0,0.7,0.87,0,0,0,0.01,0.01,0.49,0,0.25,0.09,0
0.040443,0.072388,-0.996556,-0.121078,0.072099,-0.990021,-0.041,0.073,0.06,0.08,0.009,0,0,1.29,0,0.24,0.69,0.33,0,0,1.15,0,0.12,0,0,0.02,0,0
0.080576,-0.014664,-0.996641,-0.100212,-0.009706,-0.994919,-0.01,-0.012,-0.125,0.063,-0.016,0.32,0.02,0.05,0,0,0.21,0.16,0,0,0,0.13,0.01,0.14,0,0.16,0.02,0.12
-0.012375,0.052729,-0.998532,-0.176342,0.05745,-0.982651,-0.095,0.056,0.044,0.145,0.052,0.04,0,0.79,0.04,0.01,0.62,0,0,0,0.21,0.25,0.22,0.12,0.54,0.55,0.32,0
-0.008237,0.061038,-0.998101,-0.161815,0.062996,-0.984808,-0.086,0.062,0.077,0.123,0.054,0,0,0.83,0.38,0,0.06,0,0,0,0.08,0.01,0.48,0.13,0.45,0.03,0.31,0
0.013504,-0.037966,-0.999188,-0.093268,-0.042742,-0.994723,-0.04,-0.04,-0.132,-0.008,-0.02,0.21,0,0,0,0,0.1,0,0,0,0,0,0.8,0,0,0,0.23,0.36
0.049664,-0.033567,-0.998202,-0.129443,-0.070132,-0.989104,-0.04,-0.052,-0.12,-0.062,0.052,0.02,0.3,0,0,0,0,0.01,0,0,0,0,0.7,0.01,0,0,0.16,0.14
0.032983,0.057875,-0.997779,-0.11514,0.065233,-0.991205,-0.041,0.062,0.058,0.078,-0.024,0.05,0,1.11,0.01,0,0.02,0,0,0,0.37,0.14,0.14,0,0,0.02,0,0
0.051075,0.090483,-0.994587,-0.113769,0.088018,-0.989601,-0.032,0.09,0.075,0.07,0.007,0,0,0.65,0,0.96,0.78,0.48,0.11,1.05,2.17,0,0,0.2,0,0.07,0,0
0.034715,-0.018184,-0.999232,-0.130661,-0.065937,-0.989232,-0.048,-0.042,-0.106,-0.06,0.086,0.19,0,0,0,0,0.49,0,0,0,0,0,0.57,0,0,0,0,0
-0.070305,0.260513,-0.962907,-0.218281,0.231677,-0.947987,-0.15,0.252,0.145,0.096,0.012,0.65,0.22,0.9,0,0.02,0.62,0,0,0,1.33,0.52,0.38,0,0,0.23,0.5,0.81
0.009423,0.03813,-0.999228,-0.162188,0.040693,-0.98592,-0.077,0.04,0.003,0.131,0.002,0.06,0,1.38,0,0,0.12,0.02,0,0,0.24,0.05,0.28,0,0,0.06,0,0.62
0.147902,0.015937,-0.988874,-0.009946,0.018556,-0.999778,0.069,0.017,-0.094,-0.07,0.03,0.19,0,0,0,0,0.77,0.23,0,0,0,0.18,0.17,0.33,0,0.29,0.1,0.36
0.057248,0.222076,-0.973347,-0.070701,0.225105,-0.971766,-0.007,0.226,0.134,0.108,0.006,0.44,0.56,1.49,0,0,0.31,0,0,0,0.64,0.06,0.05,0,0,0.71,1.03,0.55
-0.004486,-0.1088,-0.994054,-0.095673,-0.128184,-0.987125,-0.051,-0.119,-0.244,0.012,-0.014,0.52,0.18,0.34,0.01,0,0.65,0.02,0,0,0,0,0.03,0,0.42,0.21,0.04,0.39
0.050686,0.256775,-0.965141,-0.071066,0.230213,-0.970542,-0.011,0.246,0.16,0.08,-0.005,0.06,0,1.24,0,0,0.1,0.13,0,0,0.7,0,0.35,0,0,0.16,0.16,0.57
0.059378,0.057044,-0.996604,-0.100345,0.057181,-0.993308,-0.021,0.057,0.035,0.062,0.005,0,0,0.9,0,0.31,0.87,0.23,0,0,1.63,0,0.18,0.06,0,0,0,0
0.077375,0.063796,-0.994959,-0.086778,0.074208,-0.99346,-0.005,0.069,0.003,0.027,-0.032,0,0.09,0,0,0,0,0,0,0,0,0.06,0.24,0.31,0,0.69,0.04,0.13
0.080604,0.065949,-0.994562,-0.084105,0.069856,-0.994005,-0.002,0.068,-0.008,0.01,0.007,0.13,0,0,0,0,0,0,0,0,0,0.13,0,0.08,0,0.62,0,0.1
0.011958,-0.025366,-0.999607,-0.086201,-0.032875,-0.995735,-0.037,-0.029,-0.15,-0.001,-0.019,0.48,0.04,0,0,0,0.33,0,0,0,0,0,0.94,0,0,0.21,0.67,0.67
-0.080124,0.230593,-0.969746,-0.15094,0.22048,-0.963642,-0.119,0.229,0.155,0.21,-0.093,0.62,0.22,0.8,0,0.39,0.11,0,0.28,0.69,0.7,0.23,0,0.43,0.72,0.45,0,0.12
0.050671,0.203317,-0.977801,-0.080188,0.215292,-0.973252,-0.015,0.211,0.179,0.004,0.023,0,0.04,0,0,0,0,0,0,0,0,0,0.51,0,0,0.25,0.13,0.1
0.05661,0.051099,-0.997088,-0.100285,0.052287,-0.993584,-0.022,0.052,0.033,0.064,-0.004,0,0,1.07,0,0.47,0.65,0.3,0,0.04,1.72,0,0.2,0.13,0,0.09,0,0.03
-0.029458,0.074025,-0.996821,-0.231563,0.026463,-0.97246,-0.132,0.051,-0.214,0.254,0.182,1,0.12,0.33,0.1,0.61,2.31,0.48,1,1.07,0.22,1.22,3.42,1.65,1.37,2.5,2.18,0.45
-0.013886,0.052422,-0.998528,-0.178427,0.056858,-0.982309,-0.097,0.055,0.035,0.147,0.045,0,0,0.9,0,0.27,1.11,0.08,0,0,0.41,0.27,0.08,0.39,0.44,0.21,0.43,0
0.057186,0.224035,-0.972902,-0.084344,0.227936,-0.970016,-0.014,0.229,0.217,0.018,0.015,0,0,0.16,0,0,0.02,0,0,0,0,0.02,0.6,0,0,0.25,0.14,0.39
-0.023059,0.037686,-0.999024,-0.17702,0.042451,-0.983291,-0.101,0.04,0.044,0.152,0.041,0,0,0.57,0.32,0.16,0.27,0,0,0,0.31,0.25,0.23,0.08,0.56,0.22,0.26,0
-0.009509,0.039822,-0.999162,-0.161237,0.039698,-0.986117,-0.086,0.04,0.053,0.143,0.044,0,0,0.71,0.36,0,0.58,0,0,0,0.32,0.08,0.05,0.1,0.33,0.15,0,0
-0.010697,0.047153,-0.99883,-0.184004,0.051192,-0.981592,-0.098,0.05,0.008,0.159,0.049,0.15,0.03,1.1,0,0,1.03,0.11,0,0,0.13,0.35,0.21,0.33,0.17,0.35,0.28,0.36
0.044084,0.073859,-0.996294,-0.113197,0.077574,-0.99054,-0.035,0.076,0.06,0.063,-0.008,0.13,0,1.05,0.12,0,0,0,0,0,0.32,0.13,0.58,0,0,0,0.01,0
-0.020843,0.231315,-0.972656,-0.159968,0.214331,-0.963573,-0.093,0.226,0.151,0.101,0.006,0.68,0.49,1.47,0,0,0.07,0,0,0,0.4,0.25,0.44,0,0,0.38,0.99,0.75
-0.011101,0.057144,-0.998304,-0.175032,0.057289,-0.982895,-0.094,0.058,0.05,0.148,0.032,0,0,0.83,0.04,0.08,0.52,0,0,0,0.72,0.13,0.1,0.04,0.48,0.02,0,0
0.044826,0.132782,-0.990131,-0.050819,0.213571,-0.975605,-0.003,0.174,0.15,0.076,0.006,0,0,1.05,0.12,0,0.06,0,0,0,0.34,0.01,0.55,0,0,0,0.4,0
-0.015097,0.221917,-0.974949,-0.158769,0.179601,-0.970843,-0.089,0.203,0.142,0.082,0.009,0.03,0,0.76,0,0.09,0.68,0.01,0,0,1.75,0,0.03,0,0.04,0.19,0.04,0.09
0.087303,0.000659,-0.996182,-0.038512,-0.023949,-0.998971,0.024,-0.012,-0.129,-0.03,0.202,0.95,0.15,0,0,0,0.55,0,0,0,0.87,1.53,3.68,2.51,1.8,0,2,0.06
0.057693,0.052298,-0.996964,-0.099535,0.05395,-0.99357,-0.021,0.053,0.024,0.071,-0.002,0.05,0,0.93,0,0.22,0.97,0.39,0,0,1.08,0,0,0,0,0.92,0.98,0.06
0.090032,-0.038274,-0.995203,-0.087507,-0.032434,-0.995636,0.001,-0.036,-0.142,0.052,-0.023,0.22,0,0.02,0,0,0.13,0.01,0,0,0,0.02,0.11,0.03,0,0.09,0.02,0
0.00411,0.001397,-0.999991,-0.155059,0.005946,-0.987887,-0.076,0.004,-0.055,0.125,0.015,0.08,0,0.45,0,0.1,0.41,0,0,0,0.38,0,0,0.69,0.71,0.23,0.11,0.23
0.082199,0.062284,-0.994668,-0.097883,0.063196,-0.993189,-0.008,0.063,0.017,0.05,0.005,0,0,0.7,0,2.42,2.18,0.54,1.03,2.58,2.16,0,0,0,0,2.12,0,0
0.047595,0.171439,-0.984044,-0.015433,0.192368,-0.981201,0.016,0.183,0.143,0.098,0.006,0.19,0.1,0.8,0,0,0.1,0,0,0,1.24,0,0.12,0,0,0.34,0.34,0
0.072561,0.217229,-0.97342,-0.034925,0.18227,-0.982628,0.019,0.201,0.158,0.093,0.02,0.28,0.32,0.36,0,0.46,0.35,0,0,0.23,2.05,0.29,1.8,0.28,0.85,0,0.86,0
0.034756,0.080843,-0.996121,-0.13265,0.085606,-0.987459,-0.049,0.084,0.078,0.112,-0.058,0.12,0.53,1.23,0,1.06,1.31,0.47,0.1,0.45,1.85,0.01,0,0.26,0,0.23,0,0.23
0.03383,0.080799,-0.996156,-0.137102,0.088826,-0.986566,-0.052,0.085,0.069,0.109,-0.037,0,0.07,1.04,0,0.85,0.94,0.4,0,0.26,1.56,0,0,0.45,0.17,0.08,0,0.18
0.187928,-0.024176,-0.981885,-0.01774,-0.153621,-0.987971,0.086,-0.09,-0.2,0.037,0.089,0,0,0.81,0,0.72,2.44,1.13,0,0,0,0.06,0.3,0,0.4,0,1.99,0
0.075746,0.229339,-0.970395,-0.068245,0.22253,-0.972534,0.004,0.229,0.154,0.107,-0.024,0.3,0.52,1.02,0,0.68,0.94,0,0,0.14,2.14,0.54,0.89,0,0.27,0.14,0.83,0.38
0.030567,-0.112427,-0.99319,-0.110542,-0.110812,-0.987675,-0.04,-0.112,-0.124,0.003,-0.021,0,0.07,0,0,0,0,0,0,0,0,0,1,0,0.09,0.06,0.56,0
0.060309,-0.046696,-0.997087,-0.103799,-0.098964,-0.989663,-0.022,-0.073,-0.16,-0.025,0.05,0.31,0.22,0,0,0,1.44,0,0,0,0,0,0,0.05,0.1,0.58,0.3,0.29
0.023381,0.219125,-0.975417,-0.026625,0.166168,-0.985738,-0.002,0.194,0.158,0.076,-0.012,0,0,0.98,0,0.09,0.44,0,0,0,1.71,0,0.37,0,0,0.32,0,0
0.038381,0.055509,-0.99772,-0.110962,0.062574,-0.991853,-0.036,0.059,0.056,0.07,-0.013,0,0,0.72,0,0,0,0,0,0,0.09,0.15,0.42,0,0,0,0,0
-0.005684,0.190956,-0.981582,-0.104276,0.173388,-0.979318,-0.056,0.184,0.079,0.102,0.022,0.5,0.14,1.27,0,0.08,0.69,0.08,0,0,0.31,0.18,0.14,0,0,0.92,1.03,0.68
-0.0234,0.174354,-0.984405,-0.06225,0.196554,-0.978515,-0.044,0.187,0.148,0.075,0.012,0.16,0,1.2,0,0,0.45,0,0,0,0.36,0,0.56,0,0,0.13,0.1,0
0.094649,0.089163,-0.99151,-0.097807,0.096347,-0.990531,-0.002,0.093,0.028,0.05,-0.018,0,0,0.45,0,2.28,2.28,0.63,1.4,2.46,2.17,0,0,0.13,0,3.27,0.92,0.69
0.029209,0.04659,-0.998487,-0.109983,0.054587,-0.992433,-0.041,0.051,0.062,0.07,-0.008,0.15,0.04,0.67,0.79,0,0,0,0,0,0.4,0.05,0.57,0,0,0,0.13,0
0.03885,0.230257,-0.972354,-0.044224,0.253708,-0.966269,-0.003,0.245,0.15,0.105,0.003,1.02,0.61,1.12,0,0,0.76,0,0,0,0.94,0,0.12,0,0,0.95,1.92,0.23
-0.003709,0.157862,-0.987454,-0.072415,0.186543,-0.979774,-0.039,0.173,0.139,0.108,-0.017,0.17,0.15,0.81,0,0.39,0.34,0,0,0,1.97,0.23,0.82,0,0.25,0,0.68,0.06
0.006819,0.059146,-0.998226,-0.175403,0.060831,-0.982616,-0.085,0.06,-0.009,0.133,0.06,0,0,1.27,0,0,0,0.02,0,0,0,0.48,0.17,0.28,0,0.02,0.06,1.58
0.097655,-0.042264,-0.994323,-0.099774,-0.04831,-0.993837,-0.001,-0.046,-0.124,0.035,0.002,0,0,0,0,0,0.79,0,0,0,0,0.02,0.77,0.04,0.18,0.26,0.83,0
0.004737,-0.01063,-0.999932,-0.16626,-0.043835,-0.985107,-0.081,-0.027,-0.08,0.018,0.065,0,0.2,0,0.03,0,0.36,0,0,0,0,0,0.38,0,0,0.47,0.15,0.1
0.075334,-0.112197,-0.990826,-0.147727,-0.09327,-0.98462,-0.037,-0.104,-0.426,0.072,0.006,1.31,0.57,0.29,0.16,0,1.14,0.19,0,0,0,0,0.43,0.39,0,0,0.23,2.93
0.06589,0.050903,-0.996528,-0.104626,0.054244,-0.993031,-0.019,0.053,0.017,0.064,0.018,0,0,0.76,0,1.95,1.96,1.24,1.2,1.01,1.89,0,0,0.59,0.01,0.29,0.22,0
-0.014865,0.042691,-0.998978,-0.179544,0.048193,-0.982569,-0.098,0.046,0.022,0.153,0.048,0.02,0,1.07,0,0.02,0.73,0,0,0,0.05,0.56,0.3,0.22,0.23,0.15,0.24,0
0.011942,0.065052,-0.99781,-0.144564,0.073937,-0.986729,-0.067,0.07,0.053,0.127,-0.03,0.5,0,1.28,0.08,0.12,0.67,0.24,0.04,0,0.55,0,0.18,0.01,0,1.02,1.1,0.07
0.059935,0.059172,-0.996447,-0.101897,0.059481,-0.993015,-0.021,0.06,0.033,0.064,0.004,0,0.01,1.02,0,0.27,0.77,0.32,0,0,1.39,0,0.17,0.02,0,0.26,0,0
0.024843,-0.079259,-0.996544,-0.11007,-0.082933,-0.990458,-0.043,-0.081,-0.099,-0.009,-0.042,0,0,0.01,0,0,0,0,0,0,0,0.09,1,0,0.17,0,0.76,0.02
0.019155,0.030295,-0.999357,-0.148878,0.037617,-0.98814,-0.065,0.034,0,0.107,0.008,0,0,1.07,0,0.04,0.52,0.2,0,0,0.61,0.11,0.17,0.18,0,0.02,0,0.26
-0.000929,0.066923,-0.997758,-0.176272,0.073026,-0.981629,-0.089,0.071,0.035,0.143,0.032,0,0,1.25,0,0,0.49,0,0,0,0.21,0,0.12,0.29,0.21,0.46,0.14,0.74
0.02796,0.013439,-0.999519,-0.11362,0.016342,-0.99339,-0.043,0.015,0.009,0.085,-0.006,0.19,0.01,0.29,0.85,0,0,0,0,0,0.22,0,0.18,0,0,0.01,0,0
0.067892,0.092493,-0.993396,-0.098963,0.098321,-0.990222,-0.016,0.096,0.081,0.059,-0.029,0,0,1.06,0,0.86,1.32,0.51,0.03,0.77,1.82,0,0.01,0.11,0,0.06,0.03,0.04
0.151675,0.089645,-0.984357,-0.035577,0.094275,-0.99491,0.059,0.093,0.039,-0.052,0,0,0,0.53,0,2.4,2.99,0.97,1.18,2.62,1.71,0,0,0.11,0,3.2,1.07,0
0.008957,0.192618,-0.981233,0.00179,0.192529,-0.98129,0.005,0.194,0.139,0.071,0.001,0,0,1.01,0,0.05,0.53,0,0,0,1.95,0,0.29,0,0.08,0.29,0.04,0
0.036437,0.152597,-0.987616,-0.107663,0.14985,-0.98283,-0.036,0.152,0.171,0.003,0.026,0,0,0.02,0,0,0,0,0,0,0,0,0.45,0,0,0.25,0.19,0.25
0.000194,0.174295,-0.984693,-0.044841,0.192876,-0.980198,-0.023,0.185,0.141,0.11,-0.017,0.17,0.06,0.89,0,0.38,0.5,0,0,0,1.98,0.26,0.92,0,0.24,0,0.69,0.14
0.028312,0.047281,-0.99848,-0.109269,0.0545,-0.992517,-0.041,0.051,0.067,0.07,-0.007,0.04,0,0.73,1.08,0,0,0,0,0,0.36,0,0.45,0,0,0,0,0
0.039247,0.045374,-0.998199,-0.116665,0.050958,-0.991863,-0.039,0.048,0.003,0.091,-0.02,0,0,0.66,0,1.28,0.72,0.36,0.61,1.23,2.64,0,2.39,0.29,1.47,0,0.45,0.01
0.049349,0.037212,-0.998088,-0.111515,0.044015,-0.992788,-0.031,0.041,0.005,0.07,-0.019,0.07,0,1.17,0,0,0,0.05,0,0,0,0,0.19,0,0,0.29,0.12,0.08
0.074405,0.175533,-0.981658,-0.065092,0.141665,-0.987772,0.005,0.16,0.023,-0.125,0.077,0.29,0.73,0.01,0,0,0.4,0.1,0,0,0,0,0.02,0.12,0.22,0.34,0,0
0.033965,0.158647,-0.986751,-0.033984,0.193421,-0.980527,0,0.177,0.147,0.072,0.019,0,0,1.18,0,0,0.16,0,0,0,0.39,0,0.69,0,0,0,0.21,0
0.027654,-0.004195,-0.999609,-0.179853,-0.073366,-0.980954,-0.077,-0.039,-0.152,0.041,-0.011,0.14,0,0,0,0,0.02,0,0,0,0,0.06,0.2,0,0,0.07,0.12,0
0.003484,-0.1924,-0.98131,-0.17258,-0.208985,-0.96257,-0.087,-0.204,-0.424,0.057,0.003,0.87,0.12,0,0.17,0,1.16,0.03,0,0,0,0,0.22,0.24,0,0,0.11,0.82
0.119073,-0.059972,-0.991073,-0.004088,-0.076304,-0.997076,0.058,-0.068,-0.116,-0.103,0.054,0,0,0,0,0,0.1,0.02,0,0,0,0.19,0.91,0.15,0,0.26,0.42,0.03
0.083354,-0.006677,-0.996498,-0.090699,-0.001262,-0.995878,-0.004,-0.004,-0.09,0.052,-0.016,0.1,0.06,0.07,0,0,0,0.01,0,0,0,0.22,0.36,0,0,0.11,0.01,0
0.047432,0.131499,-0.990181,-0.07282,0.13836,-0.987701,-0.013,0.136,0.055,-0.07,0.048,0,0,0.13,0,0,0,0,0,0,0,0.37,0.06,0,0,0.72,0,0.01
0.035211,0.02161,-0.999146,-0.08501,0.013725,-0.996286,-0.025,0.018,-0.087,0.002,-0.024,0.19,0,0.2,0,0,0.23,0,0,0,0,0.33,1.81,0.55,0.18,0,1.3,0.21
0.084377,0.080337,-0.99319,-0.090564,0.082809,-0.992442,-0.003,0.082,0.036,0.042,0.009,0,0,0.54,0,1.92,1.51,0.95,0.65,1.75,2.27,0,0,0.18,0.18,0.43,0.01,0
0.00607,0.015274,-0.999865,-0.147603,0.019666,-0.988851,-0.071,0.018,0.008,0.113,-0.001,0,0.03,0.65,0,0.04,0.21,0.05,0,0,0.53,0.15,0.39,0,0,0.04,0.1,0
0.11263,0.151955,-0.981949,0.016193,0.048533,-0.99869,0.065,0.101,-0.126,0.041,0.007,0,0,0.08,0,0,1.73,0.23,0,0,0,0.05,0.61,0.22,0.1,0.09,1.34,2.2
0.01694,0.038362,-0.99912,-0.154572,0.043817,-0.987009,-0.069,0.041,0.003,0.123,-0.004,0.09,0.38,1.04,0,0,0.27,0.3,0,0,0.2,0.54,0.27,0.01,0,0.01,0.25,0.25
0.052378,0.043767,-0.997668,-0.097133,0.05184,-0.99392,-0.022,0.048,0.034,0.049,-0.024,0.06,0,1.06,0.46,0,0.11,0.02,0,0,0.2,0.01,0.24,0,0,0.12,0.05,0
0.061928,0.166374,-0.984116,-0.055644,0.156727,-0.986073,0.003,0.163,0.028,0.109,0.038,0.5,0.25,1.72,0,0,1.18,0,0,0,0,0.64,0.35,0,0,1.89,2.82,0.53
0.144398,0.022705,-0.989259,-0.005705,0.01748,-0.999831,0.07,0.02,-0.066,-0.075,0.069,0.12,0.09,0,0,0,1.06,0.36,0,0,0,0,0.17,0.27,0,0.35,0.37,0
0.032283,-0.047152,-0.998366,-0.169976,-0.057924,-0.983744,-0.069,-0.053,-0.14,0.032,0.007,0,0,0,0,0,0.83,0,0,0,0,0,0.1,0.02,0.22,0.32,0.93,0.03
0.065525,0.016636,-0.997712,-0.131791,-0.015514,-0.991156,-0.033,0.001,-0.09,-0.018,0.01,0,0,0,0.17,0,0.09,0.09,0,0,0,0,0.58,0.05,0.3,0.08,1.14,0.01
-0.07082,0.230747,-0.970433,-0.126622,0.223055,-0.966547,-0.102,0.23,0.183,0.121,-0.124,0.39,0,1.06,0.01,0.08,0.04,0,0,0,0.42,0.13,0.71,0.06,0.2,0,0.09,0.87
0.00289,-0.006532,-0.999974,-0.166137,-0.04628,-0.985016,-0.082,-0.027,-0.079,0.019,0.076,0,0.27,0,0,0,0.56,0,0,0,0,0,0.33,0,0,0.25,0.18,0.13
0.137185,0.136057,-0.981157,0.049509,0.205142,-0.977479,0.095,0.172,0.151,0.072,0.002,0,0,1.09,0.44,0,0.2,0,0,0,0.66,0,0.52,0,0,0,0.23,0
-0.023854,0.270708,-0.962366,-0.112823,0.205613,-0.972108,-0.071,0.241,0.181,0.11,0.008,0.06,0.05,0.85,0,0.27,0.31,0,0,0,1.53,0.13,0.25,0,0,0.65,0.59,0.06
0.06823,0.139088,-0.987927,-0.053773,0.156513,-0.986211,0.007,0.149,0.151,0.081,0,0,0,1.12,0.59,0,0.03,0,0,0,0.47,0,0.48,0,0,0.03,0.11,0
0.166116,0.277568,-0.946235,0.040545,0.176377,-0.983487,0.107,0.231,0.157,-0.129,0.082,0,0,0.37,0,0,0.33,0,0,0,0,0.52,1.1,0,0.16,0,0.46,0
0.093267,0.172271,-0.980624,0.008937,0.212618,-0.977094,0.052,0.194,0.139,0.074,0,0.02,0,0.93,0.01,0,0.42,0,0,0,1.57,0,0.15,0,0,0.38,0.01,0
0.051706,0.044582,-0.997667,-0.111819,0.051406,-0.992398,-0.03,0.048,0.008,0.072,-0.015,0,0,1.31,0,0,0.1,0.06,0,0,0.13,0,0.11,0.01,0,0.32,0.01,0.13
0.054183,0.045885,-0.997476,-0.097279,0.053458,-0.99382,-0.022,0.05,0.035,0.045,-0.007,0.06,0,1.07,0.08,0,0.15,0,0,0,0.04,0.01,0.29,0.03,0,0,0,0
0.029971,0.018909,-0.999372,-0.107917,0.024765,-0.993851,-0.039,0.022,0.024,0.081,-0.026,0.26,0.05,0.25,0.83,0,0,0,0,0,0.56,0,0.03,0,0,0,0.01,0
0.085602,0.024686,-0.996024,-0.089983,0.031412,-0.995448,-0.002,0.028,-0.059,0.05,-0.018,0.1,0.3,0.22,0,0,0.14,0,0,0,0,0.17,0.19,0.13,0,0.27,0,0
0.056688,0.177436,-0.982498,-0.055152,0.21681,-0.974655,0.001,0.199,0.141,0.112,-0.048,0.44,0.28,0.82,0,0,0.24,0.3,0,0,0.39,0.27,0.7,0,0,0,0.42,0.08
0.036929,0.071193,-0.996779,-0.18622,0.074107,-0.979709,-0.075,0.073,-0.071,0.056,-0.007,0,0.03,0,0.31,0,0.17,0,0,0,0,0,0,0,0,0.12,0.25,0.3
-0.036111,0.164375,-0.985737,-0.202409,0.166434,-0.965055,-0.122,0.168,0.146,0.072,-0.001,0.07,0,1.19,0.04,0,0.32,0.06,0,0,0.48,0.02,0.49,0,0,0,0.29,0
0.041465,0.214075,-0.975937,-0.012127,0.192277,-0.981266,0.015,0.205,0.144,0.061,0.011,0,0,0.36,0,0.55,0.63,0,0,1.02,2.48,0,0.38,0.05,0.8,0.28,0.05,0
0.115326,-0.032186,-0.992806,-0.009492,-0.05674,-0.998344,0.053,-0.045,-0.112,-0.1,0.054,0,0,0,0,0,0.05,0.01,0,0,0,0.02,0.72,0.02,0,0.13,0.21,0
-0.066077,0.27028,-0.960512,-0.179634,0.234298,-0.955425,-0.128,0.258,0.139,0.099,0.013,0.61,0.39,0.97,0,0.03,0.55,0,0,0,1.23,0.21,0.42,0,0,0.18,0.59,1.12
-0.009031,0.035911,-0.999314,-0.167367,0.038078,-0.985159,-0.089,0.037,0.039,0.131,0.064,0,0,0.6,0.05,0,0.47,0,0,0,0.42,0,0.01,0.16,0.86,0.3,0.44,0
0.045048,0.024983,-0.998672,-0.107523,0.027236,-0.993829,-0.031,0.026,-0.015,0.073,0.018,0.03,0,1.31,0,0,0.76,0.01,0,0,0,0.02,0,0,0,0.81,0.96,0
0.007099,0.217419,-0.976053,-0.071287,0.201533,-0.976884,-0.033,0.211,0.138,0.106,-0.004,0.35,0.35,1.28,0,0,0.15,0,0,0,0.55,0.02,0,0,0,0.4,0.98,0.73
-0.014656,0.068491,-0.997544,-0.167227,0.067907,-0.983577,-0.092,0.069,0.083,0.145,0.027,0,0,0.86,0.39,0,0.28,0,0,0,0.09,0.05,0.5,0.01,0.33,0.07,0.26,0
0.051942,0.230219,-0.971752,-0.040487,0.2029,-0.978362,0.006,0.219,0.157,0.093,0.018,0.38,0.32,0.27,0,0.27,0.24,0,0,0,1.81,0.23,1.52,0.2,0.64,0,1.03,0.11
0.051796,0.207568,-0.976848,-0.091571,0.209995,-0.973405,-0.02,0.211,0.169,0.011,0.022,0,0.06,0.2,0,0,0,0,0,0,0,0,0.51,0,0,0.31,0.28,0.35
-0.009231,0.202491,-0.979241,-0.045121,0.194814,-0.979802,-0.028,0.2,0.162,0.111,0.015,0.11,0,0.75,0,0.03,0.57,0,0,0,1.21,0.12,0.22,0,0,0.34,0.36,0
-0.006929,0.184673,-0.982776,-0.074247,0.191483,-0.978684,-0.041,0.189,0.135,0.07,0.001,0.22,0.01,0.81,0,0,0.02,0.01,0,0,0.67,0.16,0.82,0,0,0,0.37,0
