"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
-0.069489,0.084878,-0.993965,-0.234947,0.092485,-0.967598,-0.154,0.09,0.07,0.244,0.023,0.91,0,1.38,0.13,0,0.46,0,0,0,0,0.39,0.22,0.18,0,1.3,0.89,0.28
0.051045,0.06061,-0.996855,-0.105255,0.061603,-0.992535,-0.027,0.061,0.051,0.07,-0.013,0,0,0.91,0,0.21,0.97,0.27,0,0,0.99,0,0.09,0.06,0,0.2,0,0.03
0.016475,0.217544,-0.975911,-0.119106,0.207954,-0.97086,-0.053,0.215,0.177,0.017,0.018,0,0,0.2,0,0,0.23,0,0,0,0,0,0.52,0,0,0.12,0.18,0.54
0.028108,0.01283,-0.999523,-0.112363,0.017502,-0.993513,-0.042,0.015,0.008,0.086,-0.014,0.38,0.02,0.1,0.91,0,0,0,0,0,0.57,0.06,0.33,0,0,0,0.3,0
0.01279,-0.014195,-0.999817,-0.086847,-0.023259,-0.99595,-0.037,-0.019,-0.147,0.001,-0.017,0.7,0.23,0.06,0,0,0.15,0,0,0,0,0,0.98,0,0,0.03,0.6,0.72
-0.026105,0.211639,-0.976999,-0.165945,0.157327,-0.973504,-0.098,0.187,0.132,0.098,0.013,0.04,0.03,0.81,0,0.06,0.55,0,0,0,1.11,0,0.13,0.03,0,0.28,0.03,0.14
-0.016399,0.222888,-0.974706,-0.050432,0.175101,-0.983258,-0.034,0.201,0.149,0.075,0.001,0,0,1.09,0,0,0.39,0.02,0,0,1.18,0,0.37,0,0,0.17,0.22,0
0.086355,0.014067,-0.996165,-0.086574,0.020649,-0.996031,0,0.017,-0.067,0.048,-0.02,0.03,0,0.31,0.41,0,0.35,0,0,0,0,0.01,0.11,0.01,0,0.15,0,0
0.048592,0.209757,-0.976545,-0.068367,0.212795,-0.974702,-0.01,0.213,0.131,0.097,0.023,0.45,0.35,1.16,0,0,0.3,0,0,0,0.47,0.22,0.2,0,0,0.48,0.77,0.41
0.070812,0.061733,-0.995578,-0.090696,0.065372,-0.993731,-0.01,0.064,0.044,0.039,-0.01,0,0,0.41,0,0.3,0.24,0,0,0.76,2.26,0,0.52,0.83,0.44,0.13,0,0.14
0.083232,-0.029617,-0.99609,-0.021951,-0.063073,-0.997768,0.031,-0.046,-0.127,-0.079,0.056,0,0,0,0,0,0.06,0,0,0,0,0.02,0.67,0.1,0,0.05,0.04,0
-0.015432,0.23776,-0.971201,-0.073134,0.214701,-0.973938,-0.046,0.229,0.141,0.102,0.014,0.4,0.3,1.12,0,0.04,0.44,0,0,0,1.15,0.31,0.71,0,0,0,0.56,0.35
0.084987,0.012306,-0.996306,-0.120652,-0.013395,-0.992604,-0.018,-0.001,-0.086,0.046,-0.012,0.28,0.32,0,0.42,0,0.63,0.4,0,0,0,0,0,0,0.59,0.18,0,0.42
0.073267,0.204551,-0.97611,-0.039447,0.19392,-0.980224,0.017,0.201,0.108,0.12,0.013,0.43,0,1.21,0,0,0.86,0,0,0,0.22,0.13,0.38,0,0,0.39,0.75,0.33
0.031703,0.075344,-0.996653,-0.121956,0.079196,-0.989371,-0.045,0.078,0.077,0.093,-0.006,0,0,1.18,0,0.08,0.68,0.08,0,0,1.09,0,0.02,0,0,0.56,0.61,0
0.010217,0.187805,-0.982153,-0.052195,0.179502,-0.982372,-0.021,0.185,0.146,0.103,0.017,0.14,0.12,0.78,0,0.01,0.89,0,0,0,1.12,0.2,0.58,0,0,0.05,0.66,0.16
0.081705,-0.020244,-0.996451,-0.097739,-0.014818,-0.995102,-0.008,-0.018,-0.125,0.06,-0.018,0.04,0,0.09,0,0,0,0.12,0,0,0,0.1,0,0,0,0.42,0.15,0.08
0.083042,-0.005083,-0.996533,-0.098548,0.00055,-0.995132,-0.008,-0.002,-0.112,0.06,-0.018,0.11,0,0.33,0,0,0.38,0,0,0,0,0.04,0.18,0.01,0,0,0.06,0.09
0.060748,0.081533,-0.994818,-0.113623,0.089191,-0.989512,-0.027,0.086,0.026,0.078,-0.038,0.28,0,0.96,0,0,0,0,0,0,0.23,0,0.13,0,0,0.38,0,1.51
0.040895,0.063582,-0.997138,-0.108068,0.067486,-0.99185,-0.034,0.066,0.062,0.058,-0.001,0,0,0.94,0,0,0,0,0,0,0.3,0,0.32,0,0,0,0,0
-0.002476,0.190927,-0.981601,-0.0729,0.166307,-0.983376,-0.038,0.18,0.133,0.092,0.016,0.09,0,1.05,0,0,0.75,0,0,0,1.81,0,0.22,0,0,0.29,0.11,0.39
0.015354,-0.006616,-0.99986,-0.080341,-0.029665,-0.996326,-0.033,-0.018,-0.148,0.001,-0.017,0.56,0.1,0,0,0,0,0,0,0,0,0.02,0.93,0,0.02,0.15,0.68,0.78
0.046154,-0.039251,-0.998163,-0.126645,-0.080677,-0.988662,-0.04,-0.06,-0.134,-0.077,0.057,0,0,0,0,0,0.25,0,0,0,0,0.23,0.75,0,0,0.02,0.19,0.02
0.108232,-0.033146,-0.993573,0.000832,-0.05752,-0.998344,0.055,-0.045,-0.118,-0.106,0.052,0,0,0,0,0,0,0,0,0,0,0,0.79,0.09,0,0.19,0.23,0
0.062464,0.089051,-0.994066,-0.112472,0.097756,-0.988835,-0.025,0.094,0.033,0.08,-0.043,0.19,0,1.18,0,0,0,0.06,0,0,0,0,0.09,0,0,0.14,0,1.21
-0.042433,0.22828,-0.97267,-0.1528,0.229725,-0.961186,-0.101,0.233,0.142,0.205,-0.121,0.73,0,1.01,0,0.32,0,0,0.36,0.74,0.64,0.09,0,0.56,0.6,0.7,0,0.1
0.029971,0.018909,-0.999372,-0.107917,0.024765,-0.993851,-0.039,0.022,0.024,0.081,-0.026,0.26,0.05,0.25,0.83,0,0,0,0,0,0.56,0,0.03,0,0,0,0.01,0
0.042006,0.061388,-0.99723,-0.106798,0.066185,-0.992076,-0.033,0.064,0.06,0.058,-0.009,0.19,0,1.01,0.08,0,0.26,0,0,0,0.44,0.05,0.33,0,0,0,0.02,0
0.016633,0.058035,-0.998176,-0.141805,0.061727,-0.987968,-0.063,0.06,0.036,0.106,0.007,0,0,0.49,0,0.74,0.83,0.08,0,0.71,1.82,0,0.58,0.49,1.18,0.13,0.06,0.22
0.114271,-0.026502,-0.993096,-0.004023,-0.056611,-0.998388,0.055,-0.042,-0.121,-0.099,0.052,0.09,0,0,0,0,0.28,0,0,0,0,0.23,0.71,0.22,0,0.39,0.36,0.06
0.043261,0.199541,-0.978934,-0.088366,0.237179,-0.967439,-0.023,0.221,0.171,0.107,0.03,0.2,0.16,1.11,0,0,0.46,0,0,0,0.29,0.32,0.74,0,0,0,0.5,0.26
0.049936,0.040246,-0.997941,-0.109422,0.046283,-0.992917,-0.03,0.043,0.009,0.07,-0.02,0.26,0,1.1,0,0,0,0.03,0,0,0.01,0,0.29,0.04,0,0.28,0.22,0.06
0.061208,0.099213,-0.993182,-0.115692,0.105917,-0.987622,-0.027,0.103,0.042,0.08,-0.038,0.38,0,1.14,0,0,0,0,0,0,0.3,0.02,0.1,0,0,0.07,0,1.31
0.059509,0.164769,-0.984535,-0.064113,0.117972,-0.990945,-0.002,0.142,0.066,-0.038,0.042,0,0,0.01,0,0,0.14,0,0,0,0,0.07,0.39,0.03,0,0.65,0.12,0
0.036241,0.064336,-0.99727,-0.122728,0.065501,-0.990276,-0.043,0.065,0.051,0.099,-0.016,0,0,1.2,0,0.11,0.81,0.39,0,0,0.96,0,0.1,0,0,0.51,0,0.1
-0.006359,0.056167,-0.998401,-0.173107,0.067398,-0.982594,-0.09,0.062,-0.072,0.052,-0.02,0,0.11,0.32,0.03,0,0,0.02,0,0,0,0.14,0.09,0,0,0.05,0.01,0.02
0.058405,0.045156,-0.997271,-0.091844,0.052553,-0.994386,-0.017,0.049,0.029,0.04,-0.007,0.2,0,1.02,0,0,0,0,0,0,0.06,0,0.33,0.22,0,0.06,0.17,0
-0.036022,0.221982,-0.974385,-0.166867,0.202327,-0.964997,-0.104,0.215,0.144,0.111,-0.008,0.74,0.52,1.27,0,0.03,0.28,0,0,0,0.51,0.14,0.47,0,0,0.29,1.08,0.81
0.070357,0.264473,-0.961823,-0.130168,0.257894,-0.957365,-0.031,0.266,0.072,0.058,0.039,0,0,0.46,0,0,1.02,0,0,0,0,0,0.15,0,0.2,0.01,0.58,2.08
0.091934,0.172597,-0.980693,0.000479,0.17074,-0.985316,0.047,0.173,0.147,0.078,-0.001,0,0,0.79,0,0,0.36,0,0,0,0.79,0,0.51,0,0,0,0.06,0
-0.059861,0.227719,-0.971885,-0.222531,0.183767,-0.957449,-0.145,0.21,0.16,0.108,-0.031,0.36,0.46,0.78,0,0.43,0.93,0,0,0,2.14,0.52,0.95,0,0.06,0,1.13,0.16
0.04092,0.184609,-0.98196,-0.012841,0.208911,-0.97785,0.014,0.198,0.139,0.073,0.017,0.06,0,1.28,0,0,0.11,0.02,0,0,0.52,0,0.35,0,0,0.01,0.15,0
-0.053999,0.215293,-0.975055,-0.146982,0.162228,-0.975745,-0.103,0.191,0.142,0.073,-0.013,0.03,0.14,0.9,0.02,0.09,0.86,0.02,0,0,1.87,0,0.04,0,0.09,0.25,0,0
0.025019,0.219493,-0.975293,-0.112307,0.195972,-0.974157,-0.045,0.21,0.167,0.01,0.027,0,0,0.24,0,0,0.12,0,0,0,0,0,0.37,0,0,0.41,0.26,0.41
0.060175,-0.103586,-0.992799,-0.113521,-0.139807,-0.98365,-0.027,-0.123,-0.135,-0.137,0.046,0,0,0,0.37,0,0,0,0,0,0,0,0.91,0.16,0.48,0,1.1,0
0.057598,0.054257,-0.996864,-0.100119,0.0546,-0.993476,-0.021,0.055,0.034,0.064,-0.003,0,0,1.03,0,0.54,0.86,0.23,0,0.14,1.72,0,0.18,0.12,0,0.15,0,0
0.021622,-0.027437,-0.99939,-0.113472,-0.024509,-0.993239,-0.046,-0.026,-0.073,-0.031,-0.027,0.22,0,0,0.28,0,0,0,0,0,0,0,1.34,0,0.22,0.11,0.98,0
0.057898,0.220048,-0.973769,-0.09696,0.211978,-0.972453,-0.02,0.218,0.179,-0.001,0.025,0,0.14,0.17,0,0,0.09,0,0,0,0,0,0.26,0,0,0.36,0.3,0.19
0.119753,0.023025,-0.992537,-0.026919,0.004333,-0.999628,0.047,0.014,-0.081,-0.046,0.133,0.23,0.03,0,0,0,1.3,0.73,0,0,0,0,0,0.27,0,0.44,0.1,0
0.109432,-0.095714,-0.989375,-0.051652,-0.131609,-0.989955,0.029,-0.114,-0.156,-0.031,0.053,0.02,0,0,0,0,0.54,0,0,0,0,0,0.16,0.05,0.2,0.29,0.03,0.02
0.081384,-0.017718,-0.996525,-0.097105,-0.012337,-0.995198,-0.008,-0.015,-0.118,0.06,-0.017,0.2,0.07,0.14,0,0,0.09,0.09,0,0,0,0,0.22,0,0,0.19,0.03,0
0.054127,-0.018312,-0.998366,-0.155599,-0.033332,-0.987258,-0.051,-0.026,-0.26,0.079,-0.004,0.94,0.22,0.11,0,0,0.78,0.07,0,0,0,0.04,0,0.03,0,0,0.07,1.2
0.019746,0.230922,-0.972772,-0.13062,0.213447,-0.968183,-0.057,0.225,0.156,0.058,-0.007,0.48,0.1,1.49,0,0,0,0.03,0,0,0.8,0,0.31,0,0,0.16,0.22,0.28
0.012462,0.22448,-0.974399,-0.086616,0.168572,-0.981876,-0.038,0.198,0.142,0.073,-0.009,0,0.01,0.85,0,0,0.67,0,0,0,1.71,0,0.2,0,0.03,0.16,0.21,0
0.04007,0.059566,-0.99742,-0.111102,0.065668,-0.991637,-0.036,0.063,0.058,0.064,-0.004,0,0,0.94,0,0,0.22,0,0,0,0.52,0.04,0.78,0,0,0,0,0
0.016793,-0.036419,-0.999196,-0.148847,-0.056127,-0.987266,-0.066,-0.047,-0.241,0.07,0.016,0.48,0.23,0,0,0,0.36,0,0,0,0,0.37,0,0.06,0,0.19,0.02,0.44
0.029012,-0.095673,-0.99499,-0.116454,-0.079194,-0.990034,-0.044,-0.088,-0.102,-0.007,-0.047,0.01,0,0,0,0,0,0,0,0,0,0,1.22,0,0.22,0,0.75,0
0.006909,-0.104124,-0.99454,-0.173541,-0.124175,-0.976967,-0.084,-0.115,-0.276,0.051,0.029,0.79,0,0.13,0,0,0.47,0,0,0,0,0.01,0.2,0.41,0,0.26,1.31,0.6
0.076407,-0.042958,-0.996151,-0.097175,-0.087192,-0.991441,-0.01,-0.065,-0.157,-0.029,0.047,0.42,0.08,0,0,0,1.61,0,0,0,0,0,0.09,0,0.14,0.55,0.28,0.44
-0.027955,0.239347,-0.970532,-0.169101,0.158461,-0.972777,-0.101,0.202,0.119,0.109,0.017,0.18,0,1.2,0,0,0.71,0.01,0,0,0.57,0,0.17,0,0,1.38,1.75,0.32
0.110453,0.099629,-0.988875,-0.124161,0.102525,-0.986951,-0.007,0.102,-0.087,0.06,-0.029,0.33,0,0.29,0,0,0.87,0.43,0,0,0,0,0,0,0.52,0.01,0,1.76
0.063766,0.279217,-0.958108,-0.063511,0.265174,-0.962106,0,0.276,0.178,0.093,-0.003,0.67,0.55,0.78,0,0.28,0.9,0,0,0.17,1.76,0,0.02,0.04,0.42,0,0.43,0.93
0.04676,0.027521,-0.998527,-0.167083,-0.014762,-0.985832,-0.061,0.006,-0.09,-0.022,0.039,0.21,0.06,0,0,0,0.35,0,0,0,0,0.05,0.15,0,0.1,0.08,0.29,0.04
0.023209,0.173479,-0.984564,-0.012043,0.175005,-0.984494,0.006,0.175,0.147,0.054,0.018,0.27,0.05,0.58,0,0,0.41,0,0,0,0.38,0.08,0.91,0,0,0,0.67,0
0.045048,0.024983,-0.998672,-0.107523,0.027236,-0.993829,-0.031,0.026,-0.015,0.073,0.018,0.03,0,1.31,0,0,0.76,0.01,0,0,0,0.02,0,0,0,0.81,0.96,0
0.029594,-0.026749,-0.999204,-0.095713,-0.02599,-0.99507,-0.033,-0.026,-0.102,-0.007,-0.047,0.15,0.28,0.11,0,0,0,0,0,0,0,0.15,1.15,0,0.06,0,0.81,0.03
0.096848,-0.074987,-0.99247,-0.08027,-0.070866,-0.994251,0.008,-0.073,-0.194,0.05,-0.027,0.47,0,0.08,0,0,0.44,0,0,0,0,0.07,0.05,0,0,0,0,0.19
-0.011012,0.164435,-0.986326,-0.031177,0.169895,-0.984969,-0.021,0.168,0.161,0.082,0,0,0,1.49,0.1,0,0.46,0,0,0,0.81,0,0.56,0,0,0.22,0.25,0
0.071047,0.061935,-0.995548,-0.085498,0.066323,-0.994128,-0.007,0.064,0.046,0.035,-0.014,0,0,0.5,0,0.46,0.35,0,0,0.87,2.4,0,0.62,0.99,0.45,0.05,0,0.1
0.062499,0.094336,-0.993577,-0.112643,0.102733,-0.98831,-0.025,0.099,0.041,0.077,-0.04,0.22,0,1.19,0,0,0,0.03,0,0,0.01,0,0,0,0,0.17,0,1.24
0.086603,0.030259,-0.995783,-0.09167,0.037055,-0.9951,-0.003,0.034,-0.059,0.05,-0.02,0,0.14,0.12,0,0,0.18,0.02,0,0,0,0.14,0.17,0.18,0,0.02,0,0.18
0.010219,-0.093617,-0.995556,-0.165049,-0.122309,-0.978672,-0.078,-0.109,-0.225,0.022,0.004,0.18,0,0,0,0,0,0,0,0,0,0.19,0,0.53,0,0.36,1.13,0.3
0.085809,0.009051,-0.99627,-0.086178,0.01526,-0.996163,0,0.012,-0.068,0.049,-0.018,0,0,0.08,0,0,0,0,0,0,0,0.02,0.12,0.03,0,0.28,0.02,0
0.062726,0.062715,-0.996058,-0.07448,0.06797,-0.994903,-0.006,0.066,0.076,0.01,-0.017,0,0,0.41,0.21,0,0.52,0,0,0.35,1.15,0,0.17,0.05,0.32,0.14,0.02,0
0.074106,0.061042,-0.99538,-0.092974,0.071059,-0.99313,-0.009,0.066,-0.002,0.03,-0.031,0,0,0,0,0,0,0,0,0,0,0.27,0.12,0.15,0,0.49,0,0.05
-0.064683,0.197158,-0.978236,-0.153463,0.215389,-0.964395,-0.112,0.209,0.165,0.071,-0.014,0,0,0.6,0,0.44,0.7,0,0,0.53,1.79,0,0.3,0.18,0.54,0.55,0.3,0
0.071178,0.062426,-0.995508,-0.073928,0.032534,-0.996733,-0.001,0.048,-0.016,-0.009,0.238,0,0,0,0.18,0,1.03,0.46,0,0,0,0.2,0.26,0.08,0,0.84,0.45,0
0.098197,-0.008691,-0.995129,-0.055937,-0.013247,-0.998346,0.021,-0.011,-0.106,-0.009,0.03,0.07,0,1.43,0.24,0,1.35,0.83,0,0,0,0,0.05,0.09,0.15,0,0,0.01
0.084713,0.005319,-0.996391,-0.088458,0.011923,-0.996009,-0.002,0.009,-0.071,0.052,-0.02,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0.28,0.05,0
0.063004,-0.074656,-0.995217,-0.103616,-0.099353,-0.989643,-0.02,-0.087,-0.17,-0.046,0.074,0.07,0.01,0,0,0,1.21,0,0,0,0,0,0,0.13,0.59,0.16,0.34,0.33
0.011614,0.103962,-0.994513,-0.100153,0.09892,-0.990043,-0.045,0.102,-0.021,-0.024,0.117,0.1,0,0,0,0,0.81,0.28,0,0,0,0.26,0.45,0.28,0,0.8,0.47,0.03
0.048215,0.071132,-0.996301,-0.113023,0.078096,-0.990518,-0.033,0.075,0.047,0.072,-0.019,0.1,0,1.51,0,0,0.12,0.06,0,0,0.56,0.07,0.42,0,0,0,0,0.49
0.056289,0.084399,-0.994841,-0.119327,0.092593,-0.988528,-0.032,0.089,0.032,0.084,-0.037,0.15,0,0.98,0,0,0,0,0,0,0.21,0.04,0.19,0,0,0.3,0,1.55
0.104676,-0.027929,-0.994114,-0.007043,-0.06985,-0.997533,0.049,-0.049,-0.123,-0.1,0.052,0.06,0,0,0,0,0.37,0,0,0,0,0.34,0.99,0.27,0,0.28,0.49,0.04
-0.020676,0.190453,-0.981479,-0.138245,0.170863,-0.975548,-0.081,0.183,0.094,0.12,0.001,0.59,0.25,1.18,0,0.01,0.51,0.02,0,0,0.38,0.28,0.17,0,0,0.83,0.94,0.55
0.058446,0.076191,-0.995379,-0.102502,0.077447,-0.991713,-0.022,0.077,0.024,0.079,-0.005,0,0,1.54,0,1.64,2.12,0.92,0.76,1.35,1.86,0,0,0.26,0,1.89,1.72,0.45
0.060758,0.208778,-0.976074,-0.053653,0.195126,-0.97931,0.004,0.204,0.139,0.098,0.036,0.2,0,1.11,0,0,0.37,0.02,0,0,0.24,0.05,0.3,0,0,0.94,1.24,0.1
0.059432,0.04917,-0.997021,-0.086142,0.025788,-0.995949,-0.013,0.038,-0.032,0.008,0.199,0,0,0,0,0,1.04,0.41,0,0,0,0.39,0.4,0.16,0,0.92,0.54,0
0.11473,-0.053993,-0.991928,-0.006643,-0.082597,-0.996561,0.054,-0.069,-0.128,-0.101,0.054,0,0,0.03,0,0,0.45,0.01,0,0,0,0.06,0.8,0.06,0,0.1,0.39,0.16
0.16114,-0.07047,-0.984412,0.016029,-0.107348,-0.994092,0.089,-0.09,-0.154,-0.109,0.063,0.25,0,0,0.02,0,0.3,0.32,0,0,0,0.07,0.23,0.02,0,0,0.07,0
0.056979,0.266827,-0.962059,-0.069013,0.235159,-0.969504,-0.006,0.254,0.163,0.08,-0.004,0.09,0,1.31,0,0,0.25,0.04,0,0,0.84,0,0.41,0,0,0.2,0.22,0.44
0.036694,-0.049947,-0.998078,-0.155899,-0.072293,-0.985124,-0.06,-0.062,-0.229,0.05,-0.009,0.54,0,0.22,0,0,0.53,0.01,0,0,0,0.1,0,0.02,0,0.09,0,0.28
-0.01112,0.067904,-0.99763,-0.164678,0.067389,-0.984043,-0.088,0.068,0.084,0.132,0.043,0,0,1.03,0.23,0,0.43,0,0,0,0.08,0,0.29,0.11,0.35,0.23,0.29,0
0.04423,0.262943,-0.963797,-0.032515,0.23063,-0.972498,0.006,0.25,0.164,0.1,0.009,0.4,0.43,0.6,0,0.35,0.26,0,0,0,1.53,0.31,1.69,0.06,0.55,0,0.75,0.53
0.04017,0.077149,-0.99621,-0.120981,0.076185,-0.989727,-0.041,0.077,0.068,0.08,-0.004,0,0,1.32,0.04,0.23,1.03,0.28,0,0,1.49,0,0.02,0.27,0,0.45,0,0
0.085099,0.020985,-0.996152,-0.089206,0.027807,-0.995625,-0.002,0.024,-0.057,0.049,-0.018,0,0,0.36,0,0,0,0,0,0,0,0,0.02,0,0,0.05,0,0
0.047988,0.036794,-0.99817,-0.097485,0.045253,-0.994208,-0.025,0.041,0.031,0.052,-0.029,0,0,1.07,0.31,0,0.13,0,0,0,0.16,0,0.31,0,0,0,0,0
0.05424,0.046825,-0.997429,-0.099155,0.053319,-0.993643,-0.023,0.05,0.029,0.043,-0.014,0,0,0.89,0.22,0,0.16,0,0,0,0.11,0,0.39,0,0,0,0,0
0.015149,0.217432,-0.975958,-0.125063,0.203113,-0.971135,-0.056,0.213,0.177,0.018,0.018,0,0,0.18,0,0,0.25,0,0,0,0,0,0.53,0,0,0.11,0.19,0.45
0.058995,0.045759,-0.997209,-0.097482,0.05275,-0.993838,-0.019,0.049,0.021,0.044,-0.007,0,0,0.96,0,0,0.55,0,0,0,0,0.01,0.32,0.02,0,0.02,0.09,0
0.024134,0.198508,-0.979802,-0.05236,0.264003,-0.9631,-0.015,0.234,0.146,0.052,-0.006,0.6,0.11,1.27,0,0,0.11,0.01,0,0,0.64,0,0.79,0,0,0,0.15,0
0.123972,0.025957,-0.991946,-0.033539,0.042131,-0.998549,0.045,0.034,-0.056,-0.031,-0.067,0.34,0.27,0.06,0,0,0.69,0,0,0,0,0.23,0.13,0.44,0,0,0.02,0
0.087561,0.185446,-0.978746,0.019528,0.223404,-0.97453,0.055,0.206,0.144,0.067,0.003,0,0,0.79,0.05,0.21,0.49,0,0,0.24,2.14,0,0.19,0,0.17,0.12,0,0.04
0.147783,0.295347,-0.943891,-0.126181,0.338644,-0.932416,0.012,0.326,0.204,0.091,-0.008,0.41,0.38,0.61,0,0.91,0.77,0,0,1.25,2.13,0,0.41,0.52,0.87,0,0,2.21
-0.01715,0.197141,-0.980225,-0.015598,0.204636,-0.978714,-0.017,0.202,0.149,0.079,0.002,0.02,0,1.08,0,0,0.46,0.01,0,0,0.87,0,0.4,0,0,0.06,0,0.05
0.059593,0.055791,-0.996662,-0.102203,0.055774,-0.993199,-0.021,0.056,0.032,0.062,0.001,0,0,0.96,0,0.22,0.69,0.2,0,0,1.21,0,0,0.12,0,0.25,0,0.01
-0.062559,0.215975,-0.974393,-0.198322,0.184252,-0.962663,-0.134,0.204,0.126,0.132,0.042,0.11,0,0.81,0,0.12,0.61,0,0,0,0.5,0,0,0,0,1.72,1.41,0.33
0.130135,0.025526,-0.991168,-0.048092,0.006776,-0.99882,0.041,0.016,-0.157,-0.005,0.057,0.03,0.09,0,0.01,0,1.54,0,0,0,0,0,0.13,0.17,0.3,0.37,0.25,0.89
0.028508,0.231168,-0.972496,-0.07455,0.216858,-0.973352,-0.024,0.226,0.155,0.12,0.01,0.49,0.23,1.22,0,0,0.3,0,0,0,0.59,0.04,0.54,0,0,0.13,0.94,0.62
-0.070772,0.196624,-0.977921,-0.183016,0.19265,-0.964049,-0.13,0.198,0.111,0.101,0.001,0.45,0.06,1.28,0,0.25,0.05,0.01,0,0,0.86,0.93,1.44,0,0,0.09,0.78,1.1
-0.004035,0.208871,-0.977935,-0.043947,0.186012,-0.981564,-0.024,0.199,0.149,0.078,-0.002,0.03,0,1.05,0,0,0.71,0,0,0,1.08,0,0.42,0,0,0.13,0.09,0.01
0.100471,-0.008524,-0.994903,-0.030364,-0.035418,-0.998911,0.035,-0.022,-0.133,-0.049,0.208,0.92,0,0,0,0,0.53,0,0.01,0,0.32,0.65,2.65,1.69,0.86,0.13,2.12,0
0.038512,0.06472,-0.99716,-0.112593,0.069767,-0.991189,-0.037,0.068,0.062,0.064,-0.006,0.01,0,0.74,0.34,0,0.09,0,0,0,0.59,0,0.62,0,0,0,0,0
0.059729,0.087569,-0.994366,-0.117247,0.096322,-0.988421,-0.029,0.092,0.029,0.08,-0.039,0.22,0,1.05,0,0,0,0,0,0,0.09,0,0.05,0,0,0.48,0.05,1.18
0.045578,-0.169206,-0.984526,-0.107393,-0.256194,-0.960641,-0.032,-0.215,-0.369,0.012,0.059,1.78,0.1,0,0.58,0,1.76,0.28,0,0,0,0,0.05,0.92,0.09,0,0,0
0.075316,0.145903,-0.986428,0.007473,0.196289,-0.980518,0.042,0.172,0.14,0.076,0.001,0,0,0.86,0.01,0,0.51,0,0,0,1.65,0,0.29,0,0,0.35,0,0
0.049737,0.226274,-0.972793,-0.067392,0.216795,-0.973888,-0.009,0.224,0.137,0.099,0.026,0.54,0.3,1.29,0,0,0.61,0,0,0,0.29,0.03,0,0,0,0.92,1.29,0.54
0.004531,-0.0225,-0.999737,-0.15685,-0.050296,-0.986341,-0.077,-0.037,-0.08,0.018,0.074,0,0.27,0,0.03,0,0.85,0,0,0,0,0,0.34,0,0,0.37,0.03,0
-0.014339,0.055334,-0.998365,-0.185588,0.058703,-0.980873,-0.101,0.058,-0.043,-0.035,-0.034,0.3,0.18,0.13,0,0,0,0,0,0,0,0,0.97,0,0.06,0,0.61,0
0.039195,0.067179,-0.996971,-0.117914,0.070119,-0.990545,-0.04,0.069,0.058,0.092,-0.025,0,0,1.33,0,0.06,0.5,0.28,0,0,1.01,0,0,0,0,0.61,0,0
0.082215,-0.007608,-0.996586,-0.092389,-0.00202,-0.995721,-0.005,-0.005,-0.09,0.055,-0.017,0.06,0.13,0,0,0,0,0,0,0,0,0.07,0.2,0,0,0.11,0,0
0.018588,-0.073795,-0.9971,-0.120417,-0.068868,-0.990332,-0.051,-0.072,-0.096,-0.019,-0.023,0,0,0,0.25,0,0,0,0,0,0,0.11,1.23,0,0.06,0.08,0.73,0
0.169316,0.007205,-0.985535,0.013122,-0.002626,-0.99991,0.092,0.002,-0.102,-0.095,0.074,0.3,0,0,0,0,0.48,0.79,0,0,0,0,0.01,0.35,0,0.23,0.22,0.04
0.00739,-0.058463,-0.998262,-0.182264,-0.081643,-0.979854,-0.088,-0.071,-0.143,0.05,-0.004,0.02,0.04,0,0,0,0.71,0.01,0,0,0,0.03,0.75,0,0.14,0.6,1.07,0.12
-0.011139,0.038563,-0.999194,-0.182648,0.046763,-0.982066,-0.097,0.043,-0.052,-0.026,-0.041,0.14,0.17,0.08,0,0,0.01,0,0,0,0,0.05,1.16,0,0.18,0.06,0.9,0
0.061885,0.1413,-0.988031,-0.022307,0.180862,-0.983255,0.02,0.162,0.145,0.072,0.015,0,0,0.86,0.09,0,0,0,0,0,0.51,0,0.53,0,0,0,0.38,0
0.053873,0.087422,-0.994714,-0.110821,0.08695,-0.990029,-0.029,0.088,0.069,0.066,-0.001,0,0,0.62,0,1.21,0.85,0.51,0.01,1.34,2.31,0,0,0.28,0.02,0.52,0.06,0
0.049318,0.049105,-0.997575,-0.101958,0.058205,-0.993084,-0.026,0.054,0.039,0.054,-0.034,0.18,0,0.93,0.01,0,0,0,0,0,0.11,0.01,0.14,0,0,0.14,0,0
0.057417,0.047886,-0.997201,-0.098206,0.055158,-0.993636,-0.02,0.052,0.026,0.044,-0.005,0,0,0.83,0.07,0,0.15,0,0,0,0,0,0.22,0.11,0,0.1,0.08,0
-0.050056,0.222939,-0.973546,-0.156158,0.227868,-0.961088,-0.106,0.229,0.134,0.099,0.026,0.1,0.36,0.87,0,0.87,0.71,0,0,0.49,2.27,0,0.03,0,0.34,0.29,0.36,1.36
