"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.453942,-0.059026,-0.889074,0.346773,-0.113294,-0.931081,0.414,-0.094,-0.267,-0.367,0.007,0.16,0.14,0,0,0,0.91,0,0.87,0,0,0.93,1.28,2.14,0,0.58,1.72,0
0.003942,-0.213249,-0.97699,-0.125808,-0.215721,-0.968316,-0.063,-0.217,-0.409,-0.01,-0.03,0,0,0,0,0,0.97,0,0,0,0,0.67,0.39,0,0,0.23,0.05,0
-0.041869,-0.060382,-0.997297,-0.188719,-0.060861,-0.980143,-0.116,-0.061,-0.09,-0.018,-0.024,0.05,0,0,0.58,0,0,0,0,0,0,0.06,1.03,0,0.15,0.08,0.78,0
0.123822,-0.1322,-0.983459,-0.020286,-0.159454,-0.986997,0.052,-0.147,-0.293,-0.062,0.188,1.17,0,0,0.29,0,1.02,0.64,0,0,0,0.01,0.64,0.58,0,0,0,0
0.001603,-0.006796,-0.999976,-0.174803,-0.042414,-0.983689,-0.087,-0.025,-0.095,0.034,0.008,0,0.05,0,0,0,0.77,0,0,0,0,0.07,0.57,0,0.21,0.32,0.84,0.03
-0.016729,-0.097822,-0.995063,-0.163602,-0.120548,-0.979134,-0.091,-0.11,-0.363,0.044,0.033,0.04,0,0,0.34,0,2.02,0.06,0,0,0,0,0.73,0.16,0.67,0.02,0,0
0.081333,-0.032238,-0.996165,-0.10517,-0.072175,-0.991832,-0.012,-0.052,-0.17,-0.023,0.067,0.21,0.14,0,0,0,1.39,0,0,0,0,0,0,0,0.37,0.35,0.31,0.3
0.040438,0.009793,-0.999134,-0.193172,-0.017084,-0.981016,-0.077,-0.004,-0.219,0.198,-0.107,0,0,0.05,0,0,0.95,0,0,0,0,0,0.39,0,0.58,0.25,1.45,1.22
0.097316,-0.161517,-0.98206,-0.062459,-0.129901,-0.989558,0.018,-0.147,-0.45,-0.003,0.109,0,0.61,0,0,0,2.18,0.08,0,0,0,0,1.32,0.2,1.28,0,0.03,0.35
0.163022,-0.082992,-0.983126,0.052275,-0.10267,-0.993341,0.109,-0.094,-0.419,-0.031,-0.007,0.55,0.01,0.02,0,0.18,2.06,0.29,0,0,0,0,1.32,0,0,0.02,0.15,1.65
0.083549,-0.006243,-0.996484,-0.090678,-0.000733,-0.99588,-0.004,-0.004,-0.092,0.052,-0.016,0.02,0.12,0.11,0,0,0,0.02,0,0,0,0.02,0.08,0,0,0.11,0.06,0.03
0.082502,-0.006082,-0.996572,-0.092196,-0.000466,-0.995741,-0.005,-0.003,-0.093,0.053,-0.015,0.08,0.28,0.04,0,0,0,0.01,0,0,0,0.04,0,0,0,0.02,0.05,0
0.048083,-0.05231,-0.997473,-0.088815,-0.058051,-0.994355,-0.02,-0.055,-0.091,0.241,-0.295,0,0,0.08,0.13,0,0,0.08,0,0,0,0.28,0,0,0.19,0.88,0,0.03
0.039966,-0.000487,-0.999201,-0.11031,-0.020144,-0.993693,-0.035,-0.01,-0.082,-0.03,-0.021,0.02,0,0.14,0,0,0,0,0,0,0,0.23,0.56,0.09,0.01,0.25,0.86,0
0.143623,-0.204049,-0.968368,-0.034105,-0.250238,-0.967583,0.057,-0.23,-0.435,-0.034,-0.006,0.43,0,0,0,0,1.43,0.04,0,0,0,0,1.56,0,0,0.13,0.11,0
0.046987,-0.001821,-0.998894,-0.129103,-0.038479,-0.990884,-0.041,-0.02,-0.09,-0.018,-0.024,0,0.03,0,0.08,0,0,0,0,0,0,0.24,0.55,0.21,0.03,0.32,1.05,0
0.086749,0.024443,-0.99593,-0.08738,0.031477,-0.995678,0,0.028,-0.056,0.049,-0.02,0.05,0.08,0.19,0,0,0.07,0,0,0,0,0.17,0.21,0.09,0,0.17,0,0
0.083069,-0.010996,-0.996483,-0.09707,-0.00597,-0.99526,-0.007,-0.009,-0.115,0.058,-0.017,0.24,0.31,0.05,0,0,0.15,0.06,0,0,0,0,0.06,0,0,0.18,0.06,0.19
0.198515,0.113191,-0.97354,0.094977,0.069448,-0.993054,0.148,0.093,-0.162,-0.226,0.035,0,0,0.67,0,0,0.93,0,0.23,0,0,0,0,0.08,0,1.7,2.06,1.15
0.083773,0.001357,-0.996484,-0.08978,0.007722,-0.995932,-0.003,0.005,-0.079,0.052,-0.018,0.01,0.05,0,0,0,0,0,0,0,0,0.05,0.23,0,0,0.32,0.19,0
0.100874,-0.030975,-0.994417,-0.006316,-0.067117,-0.997725,0.047,-0.049,-0.125,-0.084,0.054,0.01,0,0,0,0,0.11,0,0,0,0,0.27,0.86,0,0.06,0.1,0.3,0
0.090726,-0.10045,-0.990797,-0.10571,-0.094795,-0.989868,-0.008,-0.098,-0.393,0.038,0.046,0,0,0,0,0,2.4,0,0,0,0,0,1.49,0.03,0.87,0,0.2,0
0.204965,0.082385,-0.975296,0.013381,0.184214,-0.982795,0.111,0.135,-0.162,0.094,-0.155,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,1.47,0.65,2.73
0.159901,-0.111856,-0.980775,-0.021442,-0.165847,-0.985918,0.07,-0.14,-0.365,-0.011,0.008,0.07,0,0,0.49,0,1.45,0,0,0,0,0.05,1.12,0.03,0.8,0,0.22,0
0.020862,-0.150831,-0.988339,-0.157033,-0.089276,-0.98355,-0.069,-0.121,-0.378,0.036,0.045,0,0,0,0,0,2.13,0,0,0,0,0,1.1,0.25,0.85,0,0,0.38
0.02976,-0.243056,-0.969555,-0.054459,-0.248453,-0.967112,-0.013,-0.249,-0.526,-0.018,-0.017,0.28,0,0,0,0,0.95,0.36,0,0,0,0.65,0.99,0.06,0,0,0,0
0.045199,0.057038,-0.997348,-0.1105,0.028636,-0.993463,-0.033,0.043,-0.033,-0.021,-0.029,0,0,0,0,0,0,0,0,0,0,0.12,0.43,0,0.09,0.04,0.48,0
0.081163,-0.135019,-0.987513,-0.091488,-0.142317,-0.985584,-0.005,-0.14,-0.409,-0.002,0.067,0.02,0.02,0,0,0,2.46,0,0,0,0,0.08,1.04,0.3,1.19,0.04,0.42,0
0.075049,-0.150317,-0.985785,-0.071812,-0.145506,-0.986748,0.002,-0.149,-0.434,-0.008,0.071,0.37,0.42,0,0.01,0,2.48,0,0,0,0,0.08,1.65,0.29,0.7,0,0.04,0.3
0.029463,-0.036137,-0.998912,-0.133846,-0.097377,-0.986206,-0.053,-0.067,-0.129,-0.089,0.062,0,0,0,0.04,0,0,0,0,0,0,0.05,0.01,0.63,0,0.31,0.94,0
0.084581,0.014682,-0.996308,-0.094903,0.020576,-0.995274,-0.005,0.018,-0.082,0.057,-0.021,0,0.07,0.08,0,0,0,0.12,0,0,0,0.13,0.11,0,0,0.15,0.06,0.01
0.030238,-0.119311,-0.992396,-0.144433,-0.106792,-0.983735,-0.058,-0.114,-0.389,0.028,0.043,0,0,0,0.05,0,2.58,0,0,0,0,0.04,1.1,0.33,0.53,0,0,0.27
0.102455,-0.037612,-0.994026,-0.000381,-0.059881,-0.998205,0.051,-0.049,-0.125,-0.099,0.05,0.04,0,0,0,0,0.2,0.03,0,0,0,0,0.66,0.22,0.01,0.02,0.22,0
0.455502,-0.082534,-0.886401,0.333306,-0.107628,-0.936655,0.408,-0.104,-0.285,-0.351,-0.034,0,0.12,0,0,0,0.14,0.06,0,0,0,0.64,0,0,0,1.75,0.22,0
0.136068,-0.210798,-0.968013,0.04491,-0.228914,-0.97241,0.093,-0.223,-0.53,-0.135,0.084,1.38,0.33,0,0.35,0,1.15,0.27,0,0,0,0.33,2.27,0,0,0,0.88,0
0.125965,0.065223,-0.989888,-0.02099,0.046137,-0.998715,0.053,0.056,-0.035,-0.056,0.143,0.09,0.01,0,0,0,1.32,0.73,0,0,0,0,0,0.19,0,0.29,0,0
0.065869,-0.08054,-0.994573,-0.09593,-0.130437,-0.986805,-0.015,-0.106,-0.183,-0.023,0.021,0,0,0,0,0,0.17,0,0,0,0,0,0,0,0,1.11,0.27,0
0.084175,-0.005738,-0.996434,-0.09057,1.8e-05,-0.99589,-0.003,-0.003,-0.088,0.051,-0.016,0.11,0.43,0.01,0.06,0,0,0,0,0,0,0.01,0.12,0,0,0.05,0.02,0
0.090014,0.022813,-0.995679,-0.087493,0.030262,-0.995705,0.001,0.027,-0.063,0.046,-0.019,0.02,0.12,0.29,0,0,0.33,0,0,0,0,0.2,0.06,0,0,0.29,0,0
0.005651,-0.028332,-0.999583,-0.178432,-0.055843,-0.982366,-0.087,-0.042,-0.133,0.033,-0.005,0.03,0.13,0,0,0,0.48,0,0,0,0,0,0.54,0.05,0.03,0.43,0.99,0.17
0.033553,-0.194959,-0.980237,-0.143305,-0.20411,-0.968402,-0.056,-0.202,-0.435,0.064,-0.02,1.28,0.53,0,0.33,0,1.28,0.25,0,0,0,0,0.37,0.18,0,0,0.02,0.71
-0.003558,-0.015947,-0.999866,-0.201911,-0.079524,-0.97617,-0.104,-0.048,-0.17,0.073,0.002,0.18,0.11,0.01,0,0,0.12,0.09,0,0,0,0.14,0.06,0.06,0,0.21,0.28,0.03
0.115618,-0.028606,-0.992882,-0.000579,-0.055382,-0.998465,0.058,-0.042,-0.12,-0.097,0.052,0.01,0,0.02,0,0,0.46,0.01,0,0,0,0.16,0.67,0.03,0.03,0.09,0.16,0
0.363462,-0.090153,-0.927236,0.245104,-0.12614,-0.961256,0.312,-0.114,-0.343,-0.17,0.048,0,0,0,0,0.32,1.42,0,0.1,0,0.89,0.35,0.19,0.03,0,1.27,0.81,0
0.037782,0.102714,-0.993993,-0.184846,0.093498,-0.97831,-0.074,0.099,-0.121,0.163,0.024,1.63,2.68,0.91,0,2.29,2.25,0.01,1.74,0.53,0.02,0,0,0,0,3.57,2.59,0.65
0.084312,0.014229,-0.996338,-0.100756,0.019525,-0.99472,-0.008,0.017,-0.113,0.061,-0.017,0.26,0.09,0.41,0,0,0.38,0.14,0,0,0,0.05,0.04,0.15,0,0.3,0.15,1.38
0.061779,-0.13216,-0.989301,-0.058088,-0.107874,-0.992466,0.002,-0.121,-0.347,0.007,0.053,0.13,0,0,0,0,1.81,0,0,0,0,0.07,0.85,0,0,1.08,0.71,0.08
-0.065736,-0.149983,-0.986501,-0.192109,-0.212303,-0.958134,-0.132,-0.184,-0.425,0.032,0.145,1.34,0.13,0,0.23,0,0.97,0,0,0,0,0,0.87,0,0,0.86,1.92,0
0.184682,-0.100074,-0.97769,0.007501,-0.127543,-0.991805,0.097,-0.115,-0.15,-0.129,0.055,0,0,0,0.23,0,0,0,0,0,0,0,0.91,0.01,0.34,0,1.08,0
0.036929,0.071193,-0.996779,-0.18622,0.074107,-0.979709,-0.075,0.073,-0.071,0.056,-0.007,0,0.03,0,0.31,0,0.17,0,0,0,0,0,0,0,0,0.12,0.25,0.3
0.17032,-0.111432,-0.979068,-0.008133,-0.143567,-0.989607,0.082,-0.129,-0.16,-0.131,0.063,0,0,0,0.31,0,0,0,0,0,0,0,0.97,0,0.4,0,1.16,0
0.079985,-0.05935,-0.995028,-0.089677,-0.099277,-0.991011,-0.005,-0.08,-0.161,-0.076,0.016,0,0,0,0,0,0.92,0,0,0,0,0,1.06,0.02,0.19,0,1.06,0
0.138464,0.060796,-0.9885,-0.021361,0.05492,-0.998262,0.059,0.058,-0.011,-0.061,0.05,0.35,0.19,0,0.02,0,0,0.12,0,0,0,0.05,0,0,0,0.73,0,0.08
0.112566,-0.209822,-0.971238,-0.059667,-0.27352,-0.960014,0.027,-0.245,-0.437,-0.034,-0.01,0.43,0,0,0,0,1.26,0.17,0,0,0,0,1.58,0,0,0.18,0.05,0
0.605159,0.095465,-0.79036,0.444609,0.013874,-0.895617,0.557,0.065,-0.147,-0.53,0.093,0,0,0,0,0,0,0,1.39,0,0,0.16,0.59,0,0,1.77,0.04,0.61
0.084204,-0.00203,-0.996446,-0.090001,0.005023,-0.995929,-0.003,0.002,-0.081,0.052,-0.02,0,0,0.14,0,0,0,0,0,0,0,0.08,0.2,0,0,0.3,0,0
-0.021727,-0.024773,-0.999457,-0.179478,-0.088477,-0.979775,-0.101,-0.057,-0.074,0.034,-0.016,0,0,0,0.06,0,0,0,0,0,0,0,1.37,0.67,0.11,1.02,1.47,0
0.083916,-0.027109,-0.996104,-0.096932,-0.02268,-0.995033,-0.007,-0.025,-0.136,0.059,-0.017,0.19,0,0.15,0,0,0.31,0.03,0,0,0,0.29,0.17,0,0,0.03,0,0.1
-0.057634,-0.149661,-0.987056,-0.177659,-0.213794,-0.960588,-0.12,-0.184,-0.429,0.031,0.135,1.28,0.14,0,0.08,0.02,1.12,0,0,0,0,0,0.6,0,0,1.35,1.99,0
0.020157,-0.048257,-0.998632,-0.168453,-0.071168,-0.983137,-0.075,-0.06,-0.129,0.025,-0.012,0,0,0,0,0,1.05,0,0,0,0,0,0.43,0,0,0.45,0.85,0.13
0.040993,-0.048891,-0.997963,-0.126685,-0.098679,-0.987022,-0.043,-0.074,-0.19,-0.023,0.06,0.07,0,0.04,0,0,1.19,0,0,0,0,0,0,0.18,0.3,0,0,0.56
0.018711,-0.013087,-0.999739,-0.171376,-0.044478,-0.984201,-0.077,-0.029,-0.104,0.024,0.035,0,0,0,0.23,0,0.64,0,0,0,0,0.01,0.22,0.13,0.4,0.33,1.06,0
0.587116,-0.05328,-0.807747,0.400071,-0.175384,-0.899547,0.524,-0.133,-0.258,-0.484,-0.043,0,0,0,0,0,0,0.15,0.73,0,0,0.5,0,0,0,0.45,0,0
0.047318,-0.022769,-0.99862,-0.129034,-0.072855,-0.98896,-0.041,-0.048,-0.116,-0.062,0.053,0,0.05,0,0.04,0,0.47,0.04,0,0,0,0,0.64,0,0.05,0.15,0.25,0.05
0.026328,0.226974,-0.973545,-0.110982,0.19904,-0.973687,-0.043,0.215,0.17,0.008,0.026,0,0.04,0.29,0,0,0.15,0,0,0,0,0,0.42,0,0,0.18,0.09,0.52
0.125488,-0.056168,-0.990504,-0.021901,-0.084875,-0.996151,0.052,-0.071,-0.082,-0.115,0.095,0.03,0,0,0,0,0.14,0,0,0,0,0.19,0.55,0.23,0,0.41,0.32,0.12
0.079683,-0.148819,-0.985649,-0.096696,-0.131213,-0.986627,-0.009,-0.141,-0.342,-0.002,0.041,0,0,0,0,0,1.52,0,0,0,0,0.51,0.75,0,0,1.07,0.81,0
0.580389,0.086193,-0.809765,0.42872,0.023435,-0.903133,0.532,0.064,-0.152,-0.516,0.12,0,0,0,0,0,0,0,1.06,0,0,0.37,0.03,0.01,0,1.49,0,0.69
0.106715,-0.033248,-0.993734,-0.006324,-0.070148,-0.997517,0.05,-0.052,-0.124,-0.1,0.052,0.07,0,0,0,0,0.44,0,0,0,0,0.38,1,0.3,0,0.15,0.47,0.04
0.326483,-0.03905,-0.944396,0.257784,-0.017154,-0.96605,0.297,-0.029,-0.149,-0.362,0.024,0,0,0.43,0,0,0,0,1.02,0,0,0.06,0.01,1.02,0,0.64,1.46,0
0.075228,-0.016204,-0.997035,-0.125444,-0.054742,-0.990589,-0.025,-0.036,-0.123,-0.091,0.014,0.05,0,0,0.01,0,0.23,0,0,0,0,0,0.68,0,0.04,0.05,0.74,0.24
0.062817,-0.01273,-0.997944,-0.161119,-0.005053,-0.986922,-0.049,-0.009,-0.081,0.021,0.033,0.02,0.22,0.23,0.08,0,0.63,0,0,0,0,0.04,0.09,0,0.8,0.39,0,0
0.062807,-0.087519,-0.994181,-0.036177,-0.134522,-0.99025,0.013,-0.111,-0.337,-0.023,0.088,0.1,0,0,0,0,1.85,0.03,0,0,0,0.15,1.37,0,0,0.41,0.44,0
0.061689,0.044636,-0.997097,-0.086061,0.034414,-0.995695,-0.012,0.04,-0.102,-0.06,0.05,0,0,0.09,0,0,0,0,0,0,0,0.27,0,0,0,0,0,0.24
0.088585,-0.21448,-0.972703,-0.067457,-0.163917,-0.984165,0.011,-0.191,-0.449,0.01,0.098,0.01,0.67,0,0,0,2.24,0,0.03,0,0,0.02,1.48,0.54,1.36,0,0,0.35
0.073191,0.007612,-0.997289,-0.118865,-0.021415,-0.992679,-0.023,-0.007,-0.087,0.039,0.005,0.21,0.27,0,0.7,0,0.57,0.28,0,0,0,0,0,0,0.65,0.09,0,0.54
0.153441,-0.218628,-0.963669,-0.022132,-0.214193,-0.976541,0.068,-0.219,-0.443,-0.035,-0.03,0.36,0,0,0.09,0,1.28,0.02,0,0,0,0.02,1.7,0.13,0,0,0.04,0
0.041066,0.237316,-0.970564,-0.094307,0.214704,-0.972116,-0.027,0.229,0.166,0.01,0.022,0,0,0.21,0,0,0.26,0,0,0,0,0,0.61,0,0,0.14,0.26,0.35
0.081602,-0.021893,-0.996424,-0.096355,-0.016939,-0.995203,-0.007,-0.019,-0.124,0.059,-0.016,0.04,0,0.05,0,0,0.01,0.03,0,0,0,0.06,0.04,0,0,0.16,0.05,0.02
0.102011,-0.042186,-0.993888,-0.007441,-0.062058,-0.998045,0.047,-0.052,-0.129,-0.087,0.056,0.03,0.15,0,0,0,0.38,0.06,0,0,0,0.1,0.72,0,0.01,0,0.16,0.09
0.03596,-0.052616,-0.997967,-0.102027,-0.037775,-0.994064,-0.033,-0.045,-0.101,-0.026,-0.025,0.11,0.02,0,0,0,0,0,0,0,0,0,1.13,0,0.24,0,0.81,0
0.050056,0.073497,-0.996038,-0.109565,0.099016,-0.989036,-0.03,0.087,-0.034,-0.012,-0.028,0.13,0.26,0.38,0,0,0,0,0,0,0,0.21,1.18,0.05,0.01,0.05,0.84,0.31
-0.029174,-0.161036,-0.986517,-0.14094,-0.197201,-0.970179,-0.087,-0.181,-0.327,0,0.085,0,0,0,0,0,1.52,0,0,0,0,1.15,3.32,0.45,0.98,0.06,2.98,0
0.088252,0.037296,-0.9954,-0.092694,0.044086,-0.994718,-0.002,0.041,-0.06,0.051,-0.022,0.01,0.08,0.19,0,0,0.25,0.06,0,0,0,0.05,0.2,0.1,0,0.27,0.16,0.46
0.14093,-0.032421,-0.989489,-0.014611,-0.053006,-0.998487,0.063,-0.043,-0.082,-0.112,0.093,0.03,0,0,0,0,0.27,0,0,0,0,0.23,0.56,0.15,0,0.27,0.32,0.23
0.031354,0.113592,-0.993033,-0.1671,0.068598,-0.983551,-0.069,0.092,0.027,0.068,0.031,0,0.01,0.01,0.47,0,0.06,0,0,0,0,0,0.02,0,0.69,0.1,0.3,0
0.217922,0.111692,-0.969554,0.060561,0.062301,-0.996218,0.141,0.088,-0.147,-0.269,0.075,0,0,0.09,0,0,0.41,0,0.48,0,0.27,0.19,0.29,1.75,0,0.04,1.66,1.3
0.01693,-0.067622,-0.997567,-0.119403,-0.076498,-0.989894,-0.052,-0.072,-0.096,-0.01,-0.042,0,0,0.02,0,0,0,0,0,0,0,0.04,1.01,0,0.16,0,0.88,0
0.0531,0.022205,-0.998342,-0.189296,-0.013829,-0.981823,-0.069,0.004,-0.261,0.184,-0.106,0.02,0,0,0,0,1.85,0.28,0.02,0,0,0,0.89,0,0.54,0.71,0.11,0.74
-0.019476,-0.195097,-0.98059,-0.135036,-0.152951,-0.978964,-0.079,-0.176,-0.354,0.182,-0.103,0,0,0,0,0,1.34,0.15,0,0,0,0.02,0.07,0,0,0.27,0.58,0.23
0.042497,0.082021,-0.995724,-0.112981,0.080068,-0.990366,-0.035,0.081,-0.026,-0.019,-0.023,0,0,0,0.05,0,0,0,0,0,0,0.5,0.52,0,0.03,0.02,0.34,0
0.164197,0.060097,-0.984595,0.012882,0.017274,-0.999768,0.089,0.039,-0.212,-0.21,0.015,0,0,0.06,0,0,0.67,0,0,0,0,0.21,0,0.16,0,0.54,0.79,1.31
0.034877,0.041139,-0.998545,-0.133005,0.001599,-0.991114,-0.049,0.021,-0.12,0.016,0.05,0,0,0,0,0,0.47,0,0,0,0,0.06,0.08,0,0,1.38,0.22,0.15
0.340661,0.075682,-0.937135,0.270931,0.014133,-0.962495,0.311,0.047,-0.162,-0.422,-0.013,0,0,0.74,0,0,0.1,0,0.57,0,0,0,0,0.72,0,0.17,0.91,0.75
0.09047,-0.212551,-0.972953,-0.055947,-0.161757,-0.985243,0.018,-0.189,-0.453,0.007,0.097,0,0.66,0,0,0,2.24,0,0.02,0,0,0.01,1.5,0.65,1.42,0,0,0.5
0.038834,0.122363,-0.991725,-0.113048,0.092606,-0.989265,-0.037,0.108,-0.011,0.017,0.047,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21
0.097332,-0.038162,-0.99452,-0.011113,-0.067158,-0.99768,0.043,-0.053,-0.124,-0.088,0.056,0,0,0,0,0,0.07,0,0,0,0,0.12,0.74,0,0.03,0.18,0.26,0
0.054426,0.220072,-0.973964,-0.079017,0.203459,-0.97589,-0.013,0.214,0.178,-0.018,0.03,0,0,0.11,0,0,0.04,0,0,0,0,0,0.35,0,0,0.03,0.31,0.19
0.091554,-0.100577,-0.990708,-0.107415,-0.101112,-0.989059,-0.008,-0.102,-0.389,0.038,0.046,0,0,0,0,0,2.3,0,0,0,0,0,1.5,0,0.9,0,0.23,0
0.01928,0.110233,-0.993719,-0.094791,0.084735,-0.991884,-0.038,0.098,-0.03,0.005,0.131,0,0,0,0,0,1.12,0.21,0,0,0,0.39,0.6,0.01,0,0.61,0.64,0
0.030657,0.001912,-0.999528,-0.112747,0.008638,-0.993586,-0.041,0.005,-0.058,-0.026,-0.046,0.27,0.08,0,0,0,0,0,0,0,0,0.1,1.01,0,0.52,0,0.87,0
0.041911,0.043909,-0.998156,-0.174459,0.015045,-0.984549,-0.067,0.03,-0.104,0.047,-0.032,0,0.13,0.25,0,0,0,0.03,0,0,0,0,0.16,0,0,0.13,0.05,0.05
0.085548,-0.134924,-0.987156,-0.094828,-0.168926,-0.981056,-0.005,-0.153,-0.402,-0.002,0.056,0.1,0.21,0,0.1,0,2.32,0,0,0,0,0,1.24,0.17,0.98,0,0,0
0.004452,0.124811,-0.992171,-0.077033,0.083319,-0.993541,-0.037,0.104,-0.117,0.002,-0.023,0.5,0.26,0.08,0,0,0.52,0,0,0,0,0,1.13,0,0,0,0.44,2.23
0.132536,-0.132759,-0.982247,0.026888,-0.189246,-0.981562,0.081,-0.163,-0.39,-0.03,-0.004,0.43,0.01,0,0.6,0,1.2,0,0,0,0,0.29,1.79,0.14,0,0.11,0.23,0
0.072032,-0.002651,-0.997399,-0.120961,-0.014427,-0.992552,-0.025,-0.009,-0.1,0.051,-0.027,0.04,0.11,0,0,0,0.64,0.26,0,0,0,0.02,0.05,0,0.56,0,0,0.77
0.010065,0.008232,-0.999915,-0.147648,-0.014021,-0.988941,-0.069,-0.003,-0.051,-0.005,0.054,0.06,0.19,0,0.02,0,0.69,0,0,0,0,0,0.58,0,0.01,0.4,0.22,0.08
-0.028915,0.04262,-0.998673,-0.028807,0.056411,-0.997992,-0.029,0.05,-0.029,0.213,-0.384,0,0,0.32,0,0,0,0.44,0,0,0,0,0,0,0.02,0.83,0,0.23
0.090323,0.023084,-0.995645,-0.087859,0.030038,-0.99568,0.001,0.027,-0.064,0.046,-0.017,0.05,0.12,0.27,0,0,0.35,0.02,0,0,0,0.28,0.38,0,0,0.12,0,0
0.017309,-0.037422,-0.99915,-0.153682,-0.066137,-0.985905,-0.069,-0.052,-0.132,0.034,-0.015,0,0,0,0.12,0,0.9,0,0,0,0,0.03,0.41,0.16,0.39,0.44,0.97,0
0.084382,0.006963,-0.996409,-0.089193,0.015153,-0.995899,-0.002,0.011,-0.07,0.049,-0.023,0,0.16,0.14,0,0,0,0.02,0,0,0,0.3,0.05,0.02,0,0.03,0,0
0.020603,-0.03218,-0.99927,-0.101412,-0.051525,-0.993509,-0.041,-0.042,-0.132,-0.002,-0.02,0.24,0,0,0,0,0.03,0,0,0,0,0,0.63,0,0,0,0.24,0.15
0.081002,0.011268,-0.99665,-0.103918,0.016613,-0.994447,-0.012,0.014,-0.13,0.065,-0.018,0.42,0.01,0.49,0,0,0.8,0.21,0,0,0,0.34,0.02,0.04,0,0.23,0.03,1.79
0.084644,0.005851,-0.996394,-0.089428,0.013889,-0.995896,-0.002,0.01,-0.071,0.049,-0.024,0,0.02,0.12,0,0,0,0.07,0,0,0,0.19,0.1,0,0,0.07,0,0
-0.035014,0.069334,-0.996979,-0.251924,-0.017724,-0.967585,-0.145,0.026,-0.282,0.174,0.129,1.83,1.7,0,0,1.39,2.29,0,0.7,0.4,0,0.12,1.19,0,0.04,1.84,2.69,1.61
0.088045,0.278425,-0.956414,-0.079604,0.253114,-0.964156,0.004,0.27,0.124,0.069,-0.04,0,0.26,0.53,0,0,0.87,0,0,0,0,0,0.28,0.01,0.77,0,0.68,1.98
0.082795,-0.00496,-0.996554,-0.090743,0.000878,-0.995874,-0.004,-0.002,-0.089,0.053,-0.018,0,0.19,0.03,0,0,0,0,0,0,0,0.13,0.17,0,0,0.05,0.08,0
-0.024659,-0.064288,-0.997627,-0.16782,-0.094527,-0.981275,-0.097,-0.08,-0.229,0.191,-0.128,0,0,0,0.54,0,0.67,0.04,0,0,0,0,0,0,0,1.21,0,0
0.114868,-0.217869,-0.969195,-0.017031,-0.228709,-0.973346,0.05,-0.226,-0.439,-0.03,-0.004,0.55,0.02,0,0,0,1.31,0.09,0,0,0,0,1.62,0,0,0.04,0.12,0
0.077675,-0.081751,-0.993621,-0.092691,-0.073449,-0.992982,-0.008,-0.078,-0.228,-0.01,-0.016,0,0,0.03,0,0,0.95,0,0,0,0,0,0,0,0,0.95,0,0.04
0.252943,0.110026,-0.961204,0.087687,0.060638,-0.994301,0.172,0.087,-0.17,-0.254,0.044,0.07,0,0.26,0,0,0.57,0,0.23,0,0,0.05,0.16,0.35,0,0.52,2.07,1.27
0.491183,0.373038,-0.787135,0.49116,0.373033,-0.787152,0.558,0.443,-0.388,0.409,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182764,0.081065,-0.979809,-0.030543,0.151697,-0.987955,0.077,0.118,-0.2,0.043,-0.102,0,0.62,0.03,0,0,0.3,0,0,0,0,0.21,0.5,0,0.08,1.7,0.91,2.8
-0.029957,-0.025296,-0.999231,-0.203771,-0.064983,-0.97686,-0.118,-0.046,-0.158,0.062,0.004,0.23,0,0.01,0,0,0.44,0.04,0,0,0,0.22,0.28,0.1,0,0.09,0.27,0
0.084617,0.021653,-0.996178,-0.089609,0.028912,-0.995557,-0.003,0.025,-0.059,0.049,-0.018,0.02,0.03,0.15,0,0,0.2,0.03,0,0,0,0.13,0.26,0,0,0.12,0,0
0.33819,-0.074495,-0.938125,0.234231,-0.126721,-0.963887,0.292,-0.105,-0.346,-0.194,0.04,0.21,0,0,0,0.42,1.87,0,0.64,0.09,1.22,0.62,0,0.24,0,1.42,0.7,0
-0.014339,0.055334,-0.998365,-0.185588,0.058703,-0.980873,-0.101,0.058,-0.043,-0.035,-0.034,0.3,0.18,0.13,0,0,0,0,0,0,0,0,0.97,0,0.06,0,0.61,0
0.346058,-0.045476,-0.93711,0.210896,-0.089505,-0.973402,0.284,-0.071,-0.326,-0.187,0.059,0.06,0,0,0,0.43,1.52,0,0.26,0,0.9,0.68,0.41,0.07,0,1.4,0.88,0
0.044391,0.191939,-0.980402,-0.098566,0.193731,-0.976091,-0.028,0.195,0.168,0.001,0.024,0,0.03,0.06,0,0,0,0,0,0,0,0,0.46,0,0,0.21,0.09,0.25
0.04094,-0.055705,-0.997608,-0.09662,-0.032639,-0.994786,-0.028,-0.044,-0.103,-0.027,-0.025,0.06,0,0,0,0,0,0,0,0,0,0,1.08,0,0.25,0,0.72,0
